v8-version,8,6,395,17,-node.22,0
tick,0x10870fc,33816,1,0xaba710,2,0xcb08b0,0x2f7d7b50ef5a,0x2f7d7b50e326,0x2f7d7b536e90,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b52fa3b,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b52a7aa,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b5264a6,0x2f7d7b512c27,0x2f7d7b50e081
tick,0x7f8cc7ab298d,33822,0,0x0,3,0x1120b30,0x1d4f5d893c3e,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b52fa71,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b52a7aa,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b5264a6,0x2f7d7b512c27,0x2f7d7b50e081
tick,0x106a22e,33826,1,0xaba710,2,0xcb08b0,0x2f7d7b50ef5a,0x2f7d7b50e326,0x1d4f5d898d3a,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b52a842,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b5264a6,0x2f7d7b512c27,0x2f7d7b50e081
code-creation,Eval,11,33942,0x1d4f5d89a01e,5, node:url:1:1,0x1d4f5d899af8,~
code-creation,Eval,11,33952,0x1d4f5d89b14e,901, node:url:1:1,0x1d4f5d899f88,~
code-creation,Eval,11,34063,0x1d4f5d89d946,5, node:internal/idna:1:1,0x1d4f5d89d7e0,~
code-creation,Eval,11,34071,0x1d4f5d89da86,112, node:internal/idna:1:1,0x1d4f5d89d8b0,~
code-creation,Eval,11,34352,0x1d4f5d89e1fe,5, node:internal/process/esm_loader:1:1,0x1d4f5d89dfe8,~
code-creation,Eval,11,34363,0x1d4f5d89e4e6,210, node:internal/process/esm_loader:1:1,0x1d4f5d89e168,~
code-creation,Eval,11,34572,0x1d4f5d89f1de,5, node:internal/modules/esm/loader:1:1,0x1d4f5d89ef08,~
code-creation,Eval,11,34581,0x1d4f5d89f826,453, node:internal/modules/esm/loader:1:1,0x1d4f5d89f148,~
code-creation,Eval,11,34686,0x1d4f5d8a0686,5, node:internal/modules/esm/module_map:1:1,0x1d4f5d8a04e0,~
code-creation,Eval,11,34695,0x1d4f5d8a0aae,157, node:internal/modules/esm/module_map:1:1,0x1d4f5d8a05f0,~
code-creation,Eval,11,34873,0x1d4f5d8a1386,5, node:internal/modules/esm/module_job:1:1,0x1d4f5d8a1100,~
code-creation,Eval,11,34882,0x1d4f5d8a17a6,268, node:internal/modules/esm/module_job:1:1,0x1d4f5d8a12f0,~
tick,0xeda728,35357,1,0xaba710,3,0xcb08b0,0x2f7d7b50ef5a,0x2f7d7b50e326,0x1d4f5d8a0ac3,0x2f7d7b50ef80,0x2f7d7b50e326,0x1d4f5d89f8ff,0x2f7d7b50ef80,0x2f7d7b50e326,0x1d4f5d89e535,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b52a952,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b5264a6,0x2f7d7b512c27,0x2f7d7b50e081
code-creation,Eval,11,35554,0x1d4f5d8a3fa6,5, node:internal/modules/esm/resolve:1:1,0x1d4f5d8a38e0,~
code-creation,Eval,11,35566,0x1d4f5d8a4de6,1005, node:internal/modules/esm/resolve:1:1,0x1d4f5d8a3f10,~
code-creation,Eval,11,35782,0x1d4f5d8a78ee,5, node:internal/modules/esm/get_format:1:1,0x1d4f5d8a76b8,~
code-creation,Eval,11,35792,0x1d4f5d8a7b46,257, node:internal/modules/esm/get_format:1:1,0x1d4f5d8a7858,~
code-creation,Eval,11,35897,0x1d4f5d8a8336,5, node:internal/modules/esm/get_source:1:1,0x1d4f5d8a8150,~
code-creation,Eval,11,35923,0x1d4f5d8a84ae,176, node:internal/modules/esm/get_source:1:1,0x1d4f5d8a82a0,~
code-creation,Eval,11,36479,0x1d4f5d8a94b6,5, node:internal/fs/promises:1:1,0x1d4f5d8a8df0,~
code-creation,Eval,11,36493,0x1d4f5d8ab946,1431, node:internal/fs/promises:1:1,0x1d4f5d8a9420,~
code-creation,Eval,11,36498,0x1d4f5d8ac1de,29,<instance_members_initializer> node:internal/fs/promises:174:3,0x1d4f5d8aa8b0,~
code-creation,Eval,11,36806,0x1d4f5d8ae896,5, node:internal/fs/rimraf:1:1,0x1d4f5d8ae510,~
code-creation,Eval,11,36816,0x1d4f5d8aeea6,428, node:internal/fs/rimraf:1:1,0x1d4f5d8ae800,~
code-creation,LazyCompile,11,37006,0x1d4f5d8b0056,264,promisify node:internal/util:277:19,0x1431d9864748,~
code-creation,LazyCompile,11,37152,0x1d4f5d8b1586,74,EventEmitterMixin node:internal/event_target:652:27,0x27d7124a7980,~
code-creation,Eval,11,37389,0x1d4f5d8b36d6,5, node:internal/modules/esm/transform_source:1:1,0x1d4f5d8b3570,~
code-creation,Eval,11,37408,0x1d4f5d8b37be,14, node:internal/modules/esm/transform_source:1:1,0x1d4f5d8b3640,~
code-creation,Eval,11,37767,0x1d4f5d8b4356,5, node:internal/modules/esm/translators:1:1,0x1d4f5d8b3e90,~
code-creation,Eval,11,37780,0x1d4f5d8b4bfe,841, node:internal/modules/esm/translators:1:1,0x1d4f5d8b42c0,~
code-creation,Eval,11,37957,0x1d4f5d8b62f6,5, node:internal/modules/esm/create_dynamic_module:1:1,0x1d4f5d8b6100,~
code-creation,Eval,11,37968,0x1d4f5d8b652e,117, node:internal/modules/esm/create_dynamic_module:1:1,0x1d4f5d8b6260,~
code-creation,Eval,11,38447,0x1d4f5d8b735e,5, node:internal/vm/module:1:1,0x1d4f5d8b6e40,~
code-creation,Eval,11,38459,0x1d4f5d8b85ae,882, node:internal/vm/module:1:1,0x1d4f5d8b72c8,~
code-creation,Eval,11,38463,0x1d4f5d8b8af6,34,<instance_members_initializer> node:internal/vm/module:261:3,0x1d4f5d8b7948,~
code-creation,LazyCompile,11,38636,0x1d4f5d8ba3be,82,Loader node:internal/modules/esm/loader:42:14,0x1d4f5d89f210,~
code-creation,LazyCompile,11,38667,0x1d4f5d8bad7e,18,ModuleMap node:internal/modules/esm/module_map:14:1,0x1d4f5d8a0708,~
code-creation,LazyCompile,11,38913,0x1d4f5d8bc03e,138,deprecate node:internal/util:65:19,0x1431d9864058,~
code-creation,LazyCompile,11,39089,0x1d4f5d8bc866,366,Module._initPaths node:internal/modules/cjs/loader:1218:29,0x2f7d7b529960,~
code-creation,Eval,11,39260,0x1d4f5d8bf826,5, node:internal/modules/run_main:1:1,0x1d4f5d8bf5f0,~
code-creation,Eval,11,39271,0x1d4f5d8bfb36,168, node:internal/modules/run_main:1:1,0x1d4f5d8bf790,~
code-creation,LazyCompile,11,39396,0x3fa334bc120e,99,initializeESMLoader node:internal/bootstrap/pre_execution:421:29,0x2f7d7b510428,~
code-creation,LazyCompile,11,39433,0x3fa334bc13c6,5,get hasLoadedAnyUserCJSModule node:internal/modules/cjs/loader:70:32,0x2f7d7b528e50,~
code-creation,LazyCompile,11,39458,0x3fa334bc1486,23,assert node:internal/assert:11:16,0x2882a2f048d0,~
code-creation,LazyCompile,11,39490,0x3fa334bc169e,62,loadPreloadModules node:internal/bootstrap/pre_execution:446:28,0x2f7d7b5104c8,~
code-creation,LazyCompile,11,39516,0x3fa334bc18a6,59,initializeFrozenIntrinsics node:internal/bootstrap/pre_execution:438:36,0x2f7d7b510478,~
code-creation,LazyCompile,11,39552,0x3fa334bc19f6,93,executeUserEntryPoint node:internal/modules/run_main:69:31,0x1d4f5d8bf9c0,~
code-creation,LazyCompile,11,39581,0x3fa334bc1e46,81,resolveMainPath node:internal/modules/run_main:12:25,0x1d4f5d8bf858,~
code-creation,LazyCompile,11,39697,0x3fa334bc208e,493,Module._findPath node:internal/modules/cjs/loader:485:28,0x2f7d7b529170,~
code-creation,LazyCompile,11,39725,0x3fa334bc248e,51,isAbsolute node:path:1069:13,0x27d71249ab30,~
code-creation,LazyCompile,11,39868,0x3fa334bc2696,88,stat node:internal/modules/cjs/loader:145:14,0x2f7d7b528740,~
code-creation,LazyCompile,11,39887,0x3fa334bc27ee,3,toNamespacedPath node:path:1166:19,0x27d71249ac20,~
code-creation,LazyCompile,11,39925,0x3fa334bc28f6,46,toRealPath node:internal/modules/cjs/loader:384:20,0x2f7d7b528a10,~
code-creation,LazyCompile,11,40160,0x3fa334bc2be6,1021,realpathSync node:fs:1704:22,0x2f7d7b534a98,~
code-creation,LazyCompile,11,40256,0x3fa334bc789e,132,getOptions node:internal/fs/utils:293:20,0x1d4f5d8821c0,~
code-creation,LazyCompile,11,40287,0x3fa334bc956e,53,assertEncoding node:internal/fs/utils:130:24,0x1d4f5d882030,~
code-creation,LazyCompile,11,40354,0x3fa334bc9686,22,toPathIfFileURL node:internal/url:1429:25,0x27d71248e130,~
code-creation,LazyCompile,11,40374,0x3fa334bcc5b6,17,isURLInstance node:internal/url:1425:23,0x27d71248e0e0,~
code-creation,LazyCompile,11,40409,0x3fa334bcc6d6,110,hidden node:internal/errors:309:25,0x1431d985f4b0,~
code-creation,LazyCompile,11,40442,0x3fa334bcc8ae,88, node:internal/fs/utils:632:38,0x1d4f5d882fc0,~
code-creation,LazyCompile,11,40477,0x3fa334bcca36,121, node:internal/fs/utils:333:35,0x1d4f5d882980,~
code-creation,LazyCompile,11,40498,0x3fa334bccbce,18,isUint8Array node:internal/util/types:12:22,0x2882a2f040a8,~
code-creation,LazyCompile,11,40540,0x3fa334bccf36,67,splitRoot node:fs:1665:33,0x2f7d7b534ed8,~
code-creation,LazyCompile,11,40566,0x3fa334bcd08e,22,nextPart node:fs:1698:31,0x2f7d7b534f78,~
code-creation,LazyCompile,11,40620,0x3fa334bcd1c6,70,handleErrorFromBinding node:internal/fs/utils:316:32,0x1d4f5d882210,~
code-creation,LazyCompile,11,40645,0x3fa334bcd31e,38,isFileType node:fs:206:20,0x2f7d7b532ec0,~
code-creation,LazyCompile,11,40691,0x3fa334bcd48e,79,encodeRealpathResult node:fs:1674:30,0x2f7d7b534a48,~
code-creation,LazyCompile,11,40744,0x3fa334bcd6be,123,shouldUseESMLoader node:internal/modules/run_main:27:28,0x1d4f5d8bf8a8,~
code-creation,LazyCompile,11,40792,0x3fa334bcd936,145,readPackageScope node:internal/modules/cjs/loader:312:26,0x2f7d7b528920,~
code-creation,LazyCompile,11,40852,0x3fa334bcdcb6,262,readPackage node:internal/modules/cjs/loader:281:21,0x2f7d7b5288d0,~
code-creation,LazyCompile,11,40918,0x3fa334bce036,387,read node:internal/modules/package_json_reader:16:14,0x1d4f5d898bd0,~
code-creation,LazyCompile,11,41089,0x3fa334bce616,658,Module._load node:internal/modules/cjs/loader:748:24,0x2f7d7b529450,~
code-creation,LazyCompile,11,41229,0x3fa334bced9e,824,Module._resolveFilename node:internal/modules/cjs/loader:840:35,0x2f7d7b5294d8,~
code-creation,LazyCompile,11,41277,0x3fa334bcf37e,32,canBeRequiredByUsers node:internal/bootstrap/loaders:213:30,0x1431d984c990,~
code-creation,LazyCompile,11,41341,0x3fa334bcf64e,364,Module._resolveLookupPaths node:internal/modules/cjs/loader:658:38,0x2f7d7b529320,~
code-creation,LazyCompile,11,41368,0x3fa334bcf946,23,logger node:internal/util/debuglog:89:18,0x27d7124aba40,~
code-creation,LazyCompile,11,41394,0x3fa334bcfa56,82,debug node:internal/util/debuglog:74:15,0x27d7124ab9a0,~
code-creation,LazyCompile,11,41413,0x3fa334bcfbbe,46,init node:internal/util/debuglog:70:16,0x27d7124ab950,~
code-creation,LazyCompile,11,41505,0x3fa334bcfdc6,123,debuglogImpl node:internal/util/debuglog:47:22,0x27d7124ab768,~
code-creation,LazyCompile,11,41530,0x3fa334bcff96,10, node:internal/modules/cjs/loader:263:66,0x2f7d7b529120,~
code-creation,LazyCompile,11,41548,0x3fa334bd005e,2,noop node:internal/util/debuglog:45:14,0x27d7124ab718,~
code-creation,LazyCompile,11,41577,0x3fa334bd01a6,82,trySelfParentPath node:internal/modules/cjs/loader:418:27,0x2f7d7b528b00,~
code-creation,LazyCompile,11,41630,0x3fa334bd03f6,264,trySelf node:internal/modules/cjs/loader:432:17,0x2f7d7b528b50,~
code-creation,LazyCompile,11,41673,0x3fa334bd06b6,57,loadNativeModule node:internal/modules/cjs/helpers:35:26,0x1d4f5d8935f0,~
tick,0x7f8cc7ab298d,41692,1,0xaba710,3,0xcb08b0,0x2f7d7b50ef5a,0x2f7d7b50e326,0x1d4f5d89f949,0x2f7d7b50ef80,0x2f7d7b50e326,0x1d4f5d89e535,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b52a952,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b5264a6,0x2f7d7b512c27,0x2f7d7b50e081
code-creation,LazyCompile,11,41707,0x3fa334bd0e5e,101,Module node:internal/modules/cjs/loader:163:16,0x2f7d7b5287e0,~
code-creation,LazyCompile,11,41770,0x3fa334bd10b6,178,dirname node:path:1171:10,0x27d71249ac70,~
code-creation,LazyCompile,11,41806,0x3fa334bd12b6,42,updateChildren node:internal/modules/cjs/loader:156:24,0x2f7d7b528790,~
code-creation,LazyCompile,11,41856,0x3fa334bd1476,94,getSourceMapsEnabled node:internal/source_map/source_map_cache:47:30,0x2f7d7b52f2d8,~
code-creation,LazyCompile,11,41909,0x3fa334bd1ed6,273,Module.load node:internal/modules/cjs/loader:961:33,0x2f7d7b529568,~
code-creation,LazyCompile,11,41966,0x3fa334bd21fe,204,Module._nodeModulePaths node:internal/modules/cjs/loader:620:37,0x2f7d7b529290,~
code-creation,LazyCompile,11,42015,0x3fa334bd2456,112,findLongestRegisteredExtension node:internal/modules/cjs/loader:404:40,0x2f7d7b528ab0,~
code-creation,LazyCompile,11,42086,0x3fa334bd265e,384,basename node:path:1197:11,0x27d71249acc0,~
code-creation,LazyCompile,11,42139,0x3fa334bd2a2e,217,Module._extensions..js node:internal/modules/cjs/loader:1117:37,0x2f7d7b529708,~
code-creation,LazyCompile,11,42232,0x3fa334bd2d06,425,readFileSync node:fs:393:22,0x2f7d7b533280,~
code-creation,LazyCompile,11,42279,0x3fa334bd311e,32,isEncoding node:buffer:526:40,0x2882a2f115d0,~
code-creation,LazyCompile,11,42304,0x3fa334bd3256,31,normalizeEncoding node:internal/util:125:27,0x1431d98642f8,~
code-creation,LazyCompile,11,42334,0x3fa334bd3356,9,isUint32 node:internal/validators:33:18,0x2882a2f06a98,~
code-creation,LazyCompile,11,42371,0x3fa334bd34c6,128,openSync node:fs:486:18,0x2f7d7b5333c0,~
code-creation,LazyCompile,11,42397,0x3fa334bd366e,41, node:internal/fs/utils:644:42,0x1d4f5d883010,~
code-creation,LazyCompile,11,42458,0x3fa334bd3a66,521,stringToFlags node:internal/fs/utils:526:23,0x1d4f5d8824e0,~
code-creation,LazyCompile,11,42494,0x3fa334bd3e6e,148,parseFileMode node:internal/validators:52:23,0x2882a2f06ae8,~
code-creation,LazyCompile,11,42546,0x3fa334bd4056,75,tryStatSync node:fs:356:21,0x2f7d7b533190,~
code-creation,LazyCompile,11,42587,0x3fa334bd41e6,110,tryCreateBuffer node:fs:366:25,0x2f7d7b5331e0,~
code-creation,LazyCompile,11,42608,0x3fa334bd4366,19,allocUnsafe node:buffer:369:42,0x2882a2f111e8,~
code-creation,LazyCompile,11,42633,0x3fa334bd4496,75, node:buffer:343:36,0x2882a2f11130,~
code-creation,LazyCompile,11,42665,0x3fa334bd460e,131,allocate node:buffer:394:18,0x2882a2f11338,~
code-creation,LazyCompile,11,42698,0x3fa334bd47e6,99,tryReadSync node:fs:381:21,0x2f7d7b533230,~
code-creation,LazyCompile,11,42760,0x3fa334bd49fe,256,readSync node:fs:574:18,0x2f7d7b533490,~
code-creation,LazyCompile,11,42802,0x3fa334bd4cb6,224, node:internal/validators:87:3,0x2882a2f06ba8,~
code-creation,LazyCompile,11,42820,0x3fa334bd4ea6,9,isInt32 node:internal/validators:29:17,0x2882a2f06748,~
code-creation,LazyCompile,11,42848,0x3fa334bd4ff6,55, node:internal/validators:179:40,0x2882a2f06f00,~
code-creation,LazyCompile,11,42880,0x3fa334bd5166,163, node:internal/validators:76:3,0x2882a2f06b58,~
code-creation,LazyCompile,11,42918,0x3fa334bd5346,114, node:internal/fs/utils:606:3,0x1d4f5d882f20,~
code-creation,LazyCompile,11,42956,0x3fa334bd54e6,62,closeSync node:fs:453:19,0x2f7d7b533320,~
code-creation,LazyCompile,11,43012,0x3fa334bd5646,173,toString node:buffer:762:46,0x2882a2f12c38,~
code-creation,LazyCompile,11,43078,0x3fa334bd5906,487,getEncodingOps node:buffer:663:24,0x2882a2f12a90,~
code-creation,LazyCompile,11,43100,0x3fa334bd5cde,13,slice node:buffer:592:12,0x2882a2f117a0,~
code-creation,LazyCompile,11,43200,0x3fa334bd5f66,563,Module._compile node:internal/modules/cjs/loader:1062:37,0x2f7d7b529678,~
code-creation,LazyCompile,11,43259,0x3fa334bd6526,256,maybeCacheSourceMap node:internal/source_map/source_map_cache:65:29,0x2f7d7b52f328,~
code-creation,LazyCompile,11,43359,0x3fa334bd6b3e,242,wrapSafe node:internal/modules/cjs/loader:1009:18,0x2f7d7b528d30,~
code-creation,Eval,11,43484,0x3fa334bd71b6,5, /app/main.js:1:1,0x3fa334bd7050,~
code-creation,Eval,11,43493,0x3fa334bd72ce,295, /app/main.js:1:1,0x3fa334bd7120,~
code-creation,LazyCompile,11,43627,0x3fa334bd7ad6,170,makeRequireFunction node:internal/modules/cjs/helpers:48:29,0x1d4f5d893640,~
code-creation,LazyCompile,11,43683,0x3fa334bd7e66,16,require node:internal/modules/cjs/helpers:91:31,0x3fa334bd7998,~
code-creation,LazyCompile,11,43720,0x3fa334bd7fee,142,Module.require node:internal/modules/cjs/loader:989:36,0x2f7d7b5295f0,~
code-creation,RegExp,4,43919,0xcb572683060,1523,(?:^|\\/)\\.?\\.$
code-creation,LazyCompile,11,44018,0x3fa334bd8396,419,resolveExports node:internal/modules/cjs/loader:463:24,0x2f7d7b528ba0,~
code-creation,LazyCompile,11,44142,0x3fa334bd8696,49,tryExtensions node:internal/modules/cjs/loader:391:23,0x2f7d7b528a60,~
code-creation,LazyCompile,11,44173,0x3fa334bd87de,55,tryFile node:internal/modules/cjs/loader:375:17,0x2f7d7b5289c0,~
code-creation,Eval,11,44452,0x3fa334bd92a6,5, /app/role.harvester.js:1:1,0x3fa334bd9130,~
code-creation,Eval,11,44464,0x3fa334bd944e,40, /app/role.harvester.js:1:1,0x3fa334bd9210,~
code-creation,RegExp,4,44564,0xcb5726836c0,1898,^((?:@[^/\\\\%]+\\/)?[^./\\\\%][^/\\\\%]*)(\\/.*)?$
code-creation,Eval,11,44760,0x3fa334bd9ac6,5, /app/role.builder.js:1:1,0x3fa334bd9950,~
code-creation,Eval,11,44771,0x3fa334bd9c6e,40, /app/role.builder.js:1:1,0x3fa334bd9a30,~
code-creation,Eval,11,44967,0x3fa334bda75e,5, /app/role.upgrader.js:1:1,0x3fa334bda5f8,~
code-creation,Eval,11,44977,0x3fa334bda8f6,22, /app/role.upgrader.js:1:1,0x3fa334bda6c8,~
code-creation,Eval,11,45213,0x3fa334bdaf2e,5, /app/role.repairer.js:1:1,0x3fa334bdadb8,~
code-creation,Eval,11,45224,0x3fa334bdb0d6,40, /app/role.repairer.js:1:1,0x3fa334bdae98,~
code-creation,Eval,11,45445,0x3fa334bdbe7e,5, /app/spawner.js:1:1,0x3fa334bdbd08,~
code-creation,Eval,11,45456,0x3fa334bdc0a6,53, /app/spawner.js:1:1,0x3fa334bdbde8,~
tick,0xddd9cf,45499,0,0x0,3,0x1120b30,0x1d4f5d8abd38,0x2f7d7b50ef80,0x2f7d7b50e326,0x1d4f5d8a8512,0x2f7d7b50ef80,0x2f7d7b50e326,0x1d4f5d89f949,0x2f7d7b50ef80,0x2f7d7b50e326,0x1d4f5d89e535,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b52a952,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b5264a6,0x2f7d7b512c27,0x2f7d7b50e081
tick,0x14a9c42,45526,0,0x0,0,0x1d4f5d8b4ed4,0x2f7d7b50ef80,0x2f7d7b50e326,0x1d4f5d89f971,0x2f7d7b50ef80,0x2f7d7b50e326,0x1d4f5d89e535,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b52a952,0x2f7d7b50ef80,0x2f7d7b50e326,0x2f7d7b5264a6,0x2f7d7b512c27,0x2f7d7b50e081
tick,0x7f8cc7a5053c,45534,1,0xa5ff30,6,0xcb08b0,0x1d4f5d8bc886,0x2f7d7b5264b8,0x2f7d7b512c27,0x2f7d7b50e081
tick,0xca3fa7,45540,0,0x0,2,0x1120b30,0x3fa334bc2bf2,0x3fa334bc291d,0x3fa334bc21e2,0x3fa334bc1e6b,0x3fa334bc1a13,0x2f7d7b50e0ab
tick,0x7f8cc7ab298d,45562,0,0x0,3,0x1120b30,0x3fa334bce6b0,0x3fa334bc1a4c,0x2f7d7b50e0ab
tick,0x7f8cc7ab298d,45567,0,0x0,3,0x1120b30,0x3fa334bd3137,0x3fa334bc957e,0x3fa334bc7900,0x3fa334bd2d12,0x3fa334bd2af1,0x3fa334bd1f75,0x3fa334bce7d4,0x3fa334bc1a4c,0x2f7d7b50e0ab
tick,0x7f8cc7ab298d,45574,0,0x0,3,0x1120b30,0x3fa334bd5fdb,0x3fa334bd2aff,0x3fa334bd1f75,0x3fa334bce7d4,0x3fa334bc1a4c,0x2f7d7b50e0ab
tick,0x7f8cc7a4fea1,45579,1,0xa5aa10,3,0xcb08b0,0x3fa334bd6bb9,0x3fa334bd5fdb,0x3fa334bd2aff,0x3fa334bd1f75,0x3fa334bce7d4,0x3fa334bd8043,0x3fa334bd7e70,0x3fa334bd72d2,0x3fa334bd616d,0x3fa334bd2aff,0x3fa334bd1f75,0x3fa334bce7d4,0x3fa334bc1a4c,0x2f7d7b50e0ab
tick,0x7f8cc7abb469,45584,1,0xa6bf20,6,0xcb08b0,0x3fa334bc26cd,0x3fa334bc2188,0x3fa334bcf035,0x3fa334bce6b0,0x3fa334bd8043,0x3fa334bd7e70,0x3fa334bdc0b2,0x3fa334bd616d,0x3fa334bd2aff,0x3fa334bd1f75,0x3fa334bce7d4,0x3fa334bd8043,0x3fa334bd7e70,0x3fa334bd72fa,0x3fa334bd616d,0x3fa334bd2aff,0x3fa334bd1f75,0x3fa334bce7d4,0x3fa334bc1a4c,0x2f7d7b50e0ab
code-creation,LazyCompile,11,45629,0x3fa334bdc51e,79,createPool node:buffer:142:20,0x2882a2f10db8,~
code-creation,LazyCompile,11,45669,0x3fa334bdc69e,81,createUnsafeBuffer node:internal/buffer:1048:28,0x2882a2f1da78,~
code-creation,LazyCompile,11,45719,0x3fa334bdc7ee,43,markAsUntransferable node:internal/buffer:1037:30,0x2882a2f1d9d0,~
code-creation,Eval,11,45828,0x3fa334bdcb2e,5, /app/status.js:1:1,0x3fa334bdc9c8,~
code-creation,Eval,11,45836,0x3fa334bdcf76,261, /app/status.js:1:1,0x3fa334bdca98,~
code-creation,LazyCompile,11,46007,0x3fa334bdd4d6,350, node:internal/process/execution:138:10,0x3a51b17de0d8,~
code-creation,LazyCompile,11,46055,0x3fa334bddea6,20,clearDefaultTriggerAsyncId node:internal/async_hooks:416:36,0x2882a2f27af8,~
code-creation,LazyCompile,11,46130,0x3fa334bdf21e,47,beforeInspector node:internal/errors:678:18,0x1431d985fae0,~
code-creation,LazyCompile,11,46188,0x3fa334bdf426,154,prepareStackTrace node:internal/errors:78:27,0x1431d985e200,~
code-creation,LazyCompile,11,46218,0x3fa334bdf60e,76,maybeOverridePrepareStackTrace node:internal/errors:103:40,0x1431d985ef20,~
code-creation,LazyCompile,11,46356,0x3fa334bdf9fe,283,afterInspector node:internal/errors:692:17,0x1431d985fb50,~
code-creation,LazyCompile,11,46383,0x3fa334bdfc96,33,lazyInternalUtilInspect node:internal/errors:136:33,0x1431d985efc0,~
code-creation,Eval,11,46578,0x3fa334be03b6,5, node:internal/tty:1:1,0x3fa334be0140,~
code-creation,Eval,11,46600,0x3fa334be082e,379, node:internal/tty:1:1,0x3fa334be0320,~
code-creation,LazyCompile,11,46771,0x3fa334be15a6,109,hasColors node:internal/tty:218:19,0x3fa334be0488,~
code-creation,LazyCompile,11,46892,0x3fa334be238e,800,getColorDepth node:internal/tty:108:23,0x3fa334be0438,~
code-creation,LazyCompile,11,47094,0x3fa334be28fe,5,get node:internal/util/inspect:334:6,0x2882a2f024f0,~
code-creation,LazyCompile,11,47203,0x3fa334be6f36,515,inspect node:internal/util/inspect:276:17,0x2882a2f024a0,~
code-creation,LazyCompile,11,47370,0x3fa334be7536,531,formatValue node:internal/util/inspect:730:21,0x2882a2f02ac8,~
code-creation,LazyCompile,11,47779,0x3fa334be80de,3361,formatRaw node:internal/util/inspect:799:19,0x2882a2f02b18,~
code-creation,LazyCompile,11,47856,0x3fa334be94be,334,getConstructorName node:internal/util/inspect:530:28,0x2882a2f02898,~
code-creation,LazyCompile,11,47927,0x3fa334be98ae,256,getKeys node:internal/util/inspect:653:17,0x2882a2f02988,~
code-creation,LazyCompile,11,47962,0x3fa334be9b26,20,isError node:internal/util:51:17,0x1431d9864008,~
code-creation,LazyCompile,11,48110,0x3fa334be9f46,1194,formatError node:internal/util/inspect:1169:21,0x2882a2f02ca8,~
code-creation,LazyCompile,11,48159,0x3fa334bea72e,166,getPrefix node:internal/util/inspect:638:19,0x2882a2f02938,~
code-creation,RegExp,4,48339,0xcb572683ea0,2052,^    at (?:[^/\\\\(]+ \\(|)node:(.+):\\d+:\\d+\\)?$
code-creation,LazyCompile,11,48379,0x3fa334bea9c6,24,exists node:internal/bootstrap/loaders:209:16,0x1431d984c928,~
code-creation,LazyCompile,11,48421,0x3fa334beab36,94,stylizeWithColor node:internal/util/inspect:511:26,0x2882a2f027a8,~
code-creation,LazyCompile,11,48453,0x3fa334beac96,6,get node:internal/util/inspect:400:8,0x2882a2f02590,~
code-creation,RegExp,4,48508,0xcb572684720,1305,[/\\\\]node_modules[/\\\\](.+?)(?=[/\\\\])
tick,0x7f8cc7ab298d,48687,1,0xaba710,3,0xcb08b0,0x2f7d7b50ef5a,0x2f7d7b50e326,0x3fa334bdfaca
tick,0xc92669,48715,0,0x0,3,0x1120b30,0x3fa334be7743,0x3fa334be7133,0x3fa334bdfb0e
tick,0x7f8cc7d7e6dd,49517,0,0x0,0
