v8-version,8,6,395,17,-node.22,0
code-creation,LazyCompile,11,37679,0xd6017f94a7e,18,SafeFinalizationRegistry node:internal/util/iterable_weak_map:14:3,0xd6017f919c8,~
tick,0xef462b,38025,1,0xaba710,3,0xcb08b0,0x2a6e4330ef5a,0x2a6e4330e326,0x2a6e4332a7f2,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e433264a6,0x2a6e43312c27,0x2a6e4330e081
code-creation,Eval,11,38079,0xd6017f956fe,5, node:vm:1:1,0xd6017f95358,~
code-creation,Eval,11,38086,0xd6017f9617e,713, node:vm:1:1,0xd6017f95668,~
code-creation,Eval,11,38311,0xd6017f98b9e,5, node:internal/modules/package_json_reader:1:1,0xd6017f989d8,~
code-creation,Eval,11,38321,0xd6017f98cfe,124, node:internal/modules/package_json_reader:1:1,0xd6017f98b08,~
code-creation,Eval,11,38962,0xd6017f9a01e,5, node:url:1:1,0xd6017f99af8,~
code-creation,Eval,11,38971,0xd6017f9b14e,901, node:url:1:1,0xd6017f99f88,~
tick,0x11cdea7,39052,1,0xaba710,6,0xcb08b0,0x2a6e4330ef5a,0x2a6e4330e326,0xd6017f98d3a,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e4332a842,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e433264a6,0x2a6e43312c27,0x2a6e4330e081
code-creation,Eval,11,39137,0xd6017f9d946,5, node:internal/idna:1:1,0xd6017f9d7e0,~
code-creation,Eval,11,39144,0xd6017f9da86,112, node:internal/idna:1:1,0xd6017f9d8b0,~
code-creation,Eval,11,39384,0xd6017f9e1fe,5, node:internal/process/esm_loader:1:1,0xd6017f9dfe8,~
code-creation,Eval,11,39394,0xd6017f9e4e6,210, node:internal/process/esm_loader:1:1,0xd6017f9e168,~
code-creation,Eval,11,39629,0xd6017f9f1de,5, node:internal/modules/esm/loader:1:1,0xd6017f9ef08,~
code-creation,Eval,11,39637,0xd6017f9f826,453, node:internal/modules/esm/loader:1:1,0xd6017f9f148,~
code-creation,Eval,11,39752,0xd6017fa0686,5, node:internal/modules/esm/module_map:1:1,0xd6017fa04e0,~
code-creation,Eval,11,39764,0xd6017fa0aae,157, node:internal/modules/esm/module_map:1:1,0xd6017fa05f0,~
code-creation,Eval,11,39948,0xd6017fa1386,5, node:internal/modules/esm/module_job:1:1,0xd6017fa1100,~
code-creation,Eval,11,39957,0xd6017fa17a6,268, node:internal/modules/esm/module_job:1:1,0xd6017fa12f0,~
tick,0x155f0e0,40066,0,0x0,0,0xd6017fa187d,0x2a6e4330ef80,0x2a6e4330e326,0xd6017fa0ac3,0x2a6e4330ef80,0x2a6e4330e326,0xd6017f9f8ff,0x2a6e4330ef80,0x2a6e4330e326,0xd6017f9e535,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e4332a952,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e433264a6,0x2a6e43312c27,0x2a6e4330e081
code-creation,Eval,11,40757,0xd6017fa3fa6,5, node:internal/modules/esm/resolve:1:1,0xd6017fa38e0,~
code-creation,Eval,11,40768,0xd6017fa4de6,1005, node:internal/modules/esm/resolve:1:1,0xd6017fa3f10,~
code-creation,Eval,11,40996,0xd6017fa78ee,5, node:internal/modules/esm/get_format:1:1,0xd6017fa76b8,~
code-creation,Eval,11,41006,0xd6017fa7b46,257, node:internal/modules/esm/get_format:1:1,0xd6017fa7858,~
tick,0x10a7c38,41097,1,0xaba710,2,0xcb08b0,0x2a6e4330ef5a,0x2a6e4330e326,0xd6017f9f949,0x2a6e4330ef80,0x2a6e4330e326,0xd6017f9e535,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e4332a952,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e433264a6,0x2a6e43312c27,0x2a6e4330e081
code-creation,Eval,11,41171,0xd6017fa8336,5, node:internal/modules/esm/get_source:1:1,0xd6017fa8150,~
code-creation,Eval,11,41179,0xd6017fa84ae,176, node:internal/modules/esm/get_source:1:1,0xd6017fa82a0,~
code-creation,Eval,11,41794,0xd6017fa94b6,5, node:internal/fs/promises:1:1,0xd6017fa8df0,~
code-creation,Eval,11,41804,0xd6017fab946,1431, node:internal/fs/promises:1:1,0xd6017fa9420,~
code-creation,Eval,11,41809,0xd6017fac1de,29,<instance_members_initializer> node:internal/fs/promises:174:3,0xd6017faa8b0,~
tick,0xc8cf9b,42265,1,0xaba710,2,0xcb08b0,0x2a6e4330ef5a,0x2a6e4330e326,0xd6017fabbde,0x2a6e4330ef80,0x2a6e4330e326,0xd6017fa8512,0x2a6e4330ef80,0x2a6e4330e326,0xd6017f9f949,0x2a6e4330ef80,0x2a6e4330e326,0xd6017f9e535,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e4332a952,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e433264a6,0x2a6e43312c27,0x2a6e4330e081
code-creation,Eval,11,42388,0xd6017fae896,5, node:internal/fs/rimraf:1:1,0xd6017fae510,~
code-creation,Eval,11,42396,0xd6017faeea6,428, node:internal/fs/rimraf:1:1,0xd6017fae800,~
code-creation,LazyCompile,11,42585,0xd6017fb0056,264,promisify node:internal/util:277:19,0x197632724748,~
code-creation,LazyCompile,11,42715,0xd6017fb1586,74,EventEmitterMixin node:internal/event_target:652:27,0x3c7659ce7980,~
code-creation,Eval,11,42908,0xd6017fb36d6,5, node:internal/modules/esm/transform_source:1:1,0xd6017fb3570,~
code-creation,Eval,11,42918,0xd6017fb37be,14, node:internal/modules/esm/transform_source:1:1,0xd6017fb3640,~
tick,0xede4d0,43269,1,0xaba710,3,0xcb08b0,0x2a6e4330ef5a,0x2a6e4330e326,0xd6017f9f971,0x2a6e4330ef80,0x2a6e4330e326,0xd6017f9e535,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e4332a952,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e433264a6,0x2a6e43312c27,0x2a6e4330e081
code-creation,Eval,11,43335,0xd6017fb4356,5, node:internal/modules/esm/translators:1:1,0xd6017fb3e90,~
code-creation,Eval,11,43343,0xd6017fb4bfe,841, node:internal/modules/esm/translators:1:1,0xd6017fb42c0,~
code-creation,Eval,11,43510,0xd6017fb62f6,5, node:internal/modules/esm/create_dynamic_module:1:1,0xd6017fb6100,~
code-creation,Eval,11,43519,0xd6017fb652e,117, node:internal/modules/esm/create_dynamic_module:1:1,0xd6017fb6260,~
code-creation,Eval,11,43944,0xd6017fb735e,5, node:internal/vm/module:1:1,0xd6017fb6e40,~
code-creation,Eval,11,43954,0xd6017fb85ae,882, node:internal/vm/module:1:1,0xd6017fb72c8,~
code-creation,Eval,11,43958,0xd6017fb8af6,34,<instance_members_initializer> node:internal/vm/module:261:3,0xd6017fb7948,~
code-creation,LazyCompile,11,44130,0xd6017fba3be,82,Loader node:internal/modules/esm/loader:42:14,0xd6017f9f210,~
code-creation,LazyCompile,11,44161,0xd6017fbad7e,18,ModuleMap node:internal/modules/esm/module_map:14:1,0xd6017fa0708,~
tick,0x155069a,44285,0,0x0,0,0x2a6e4332aa0d,0x2a6e4330ef80,0x2a6e4330e326,0x2a6e433264a6,0x2a6e43312c27,0x2a6e4330e081
code-creation,LazyCompile,11,44436,0xd6017fbc03e,138,deprecate node:internal/util:65:19,0x197632724058,~
code-creation,LazyCompile,11,44611,0xd6017fbc866,366,Module._initPaths node:internal/modules/cjs/loader:1218:29,0x2a6e43329960,~
code-creation,Eval,11,44785,0xd6017fbf826,5, node:internal/modules/run_main:1:1,0xd6017fbf5f0,~
code-creation,Eval,11,44794,0xd6017fbfb36,168, node:internal/modules/run_main:1:1,0xd6017fbf790,~
code-creation,LazyCompile,11,44900,0x36acdc0c120e,99,initializeESMLoader node:internal/bootstrap/pre_execution:421:29,0x2a6e43310428,~
code-creation,LazyCompile,11,44934,0x36acdc0c13c6,5,get hasLoadedAnyUserCJSModule node:internal/modules/cjs/loader:70:32,0x2a6e43328e50,~
code-creation,LazyCompile,11,44960,0x36acdc0c1486,23,assert node:internal/assert:11:16,0x270f08dc48d0,~
code-creation,LazyCompile,11,44988,0x36acdc0c169e,62,loadPreloadModules node:internal/bootstrap/pre_execution:446:28,0x2a6e433104c8,~
code-creation,LazyCompile,11,45013,0x36acdc0c18a6,59,initializeFrozenIntrinsics node:internal/bootstrap/pre_execution:438:36,0x2a6e43310478,~
code-creation,LazyCompile,11,45056,0x36acdc0c19f6,93,executeUserEntryPoint node:internal/modules/run_main:69:31,0xd6017fbf9c0,~
code-creation,LazyCompile,11,45088,0x36acdc0c1e46,81,resolveMainPath node:internal/modules/run_main:12:25,0xd6017fbf858,~
code-creation,LazyCompile,11,45205,0x36acdc0c208e,493,Module._findPath node:internal/modules/cjs/loader:485:28,0x2a6e43329170,~
code-creation,LazyCompile,11,45234,0x36acdc0c248e,51,isAbsolute node:path:1069:13,0x3c7659cdab30,~
tick,0x10faf70,45344,0,0x0,0,0x11617d0,0x152e92c,0x36acdc0c212a,0x36acdc0c1e6b,0x36acdc0c1a13,0x2a6e4330e0ab
code-creation,LazyCompile,11,45481,0x36acdc0c2696,88,stat node:internal/modules/cjs/loader:145:14,0x2a6e43328740,~
code-creation,LazyCompile,11,45586,0x36acdc0c27ee,3,toNamespacedPath node:path:1166:19,0x3c7659cdac20,~
code-creation,LazyCompile,11,45629,0x36acdc0c28f6,46,toRealPath node:internal/modules/cjs/loader:384:20,0x2a6e43328a10,~
code-creation,LazyCompile,11,45885,0x36acdc0c2be6,1021,realpathSync node:fs:1704:22,0x2a6e43334a98,~
code-creation,LazyCompile,11,45969,0x36acdc0c789e,132,getOptions node:internal/fs/utils:293:20,0xd6017f821c0,~
code-creation,LazyCompile,11,46000,0x36acdc0c956e,53,assertEncoding node:internal/fs/utils:130:24,0xd6017f82030,~
code-creation,LazyCompile,11,46077,0x36acdc0c9686,22,toPathIfFileURL node:internal/url:1429:25,0x3c7659cce130,~
code-creation,LazyCompile,11,46112,0x36acdc0cc5b6,17,isURLInstance node:internal/url:1425:23,0x3c7659cce0e0,~
code-creation,LazyCompile,11,46152,0x36acdc0cc6d6,110,hidden node:internal/errors:309:25,0x19763271f4b0,~
code-creation,LazyCompile,11,46189,0x36acdc0cc8ae,88, node:internal/fs/utils:632:38,0xd6017f82fc0,~
code-creation,LazyCompile,11,46229,0x36acdc0cca36,121, node:internal/fs/utils:333:35,0xd6017f82980,~
code-creation,LazyCompile,11,46252,0x36acdc0ccbce,18,isUint8Array node:internal/util/types:12:22,0x270f08dc40a8,~
code-creation,LazyCompile,11,46298,0x36acdc0ccf36,67,splitRoot node:fs:1665:33,0x2a6e43334ed8,~
code-creation,LazyCompile,11,46323,0x36acdc0cd08e,22,nextPart node:fs:1698:31,0x2a6e43334f78,~
code-creation,LazyCompile,11,46380,0x36acdc0cd1c6,70,handleErrorFromBinding node:internal/fs/utils:316:32,0xd6017f82210,~
code-creation,LazyCompile,11,46409,0x36acdc0cd31e,38,isFileType node:fs:206:20,0x2a6e43332ec0,~
code-creation,LazyCompile,11,46461,0x36acdc0cd48e,79,encodeRealpathResult node:fs:1674:30,0x2a6e43334a48,~
tick,0x109bf68,46528,0,0x0,2,0x1120b30,0x36acdc0c1a1d,0x2a6e4330e0ab
code-creation,LazyCompile,11,46562,0x36acdc0cd6be,123,shouldUseESMLoader node:internal/modules/run_main:27:28,0xd6017fbf8a8,~
code-creation,LazyCompile,11,46615,0x36acdc0cd936,145,readPackageScope node:internal/modules/cjs/loader:312:26,0x2a6e43328920,~
code-creation,LazyCompile,11,46678,0x36acdc0cdcb6,262,readPackage node:internal/modules/cjs/loader:281:21,0x2a6e433288d0,~
code-creation,LazyCompile,11,46751,0x36acdc0ce036,387,read node:internal/modules/package_json_reader:16:14,0xd6017f98bd0,~
code-creation,LazyCompile,11,46938,0x36acdc0ce616,658,Module._load node:internal/modules/cjs/loader:748:24,0x2a6e43329450,~
code-creation,LazyCompile,11,47095,0x36acdc0ced9e,824,Module._resolveFilename node:internal/modules/cjs/loader:840:35,0x2a6e433294d8,~
code-creation,LazyCompile,11,47124,0x36acdc0cf37e,32,canBeRequiredByUsers node:internal/bootstrap/loaders:213:30,0x19763270c990,~
code-creation,LazyCompile,11,47191,0x36acdc0cf64e,364,Module._resolveLookupPaths node:internal/modules/cjs/loader:658:38,0x2a6e43329320,~
code-creation,LazyCompile,11,47217,0x36acdc0cf946,23,logger node:internal/util/debuglog:89:18,0x3c7659ceba40,~
code-creation,LazyCompile,11,47243,0x36acdc0cfa56,82,debug node:internal/util/debuglog:74:15,0x3c7659ceb9a0,~
code-creation,LazyCompile,11,47262,0x36acdc0cfbbe,46,init node:internal/util/debuglog:70:16,0x3c7659ceb950,~
code-creation,LazyCompile,11,47334,0x36acdc0cfdc6,123,debuglogImpl node:internal/util/debuglog:47:22,0x3c7659ceb768,~
code-creation,LazyCompile,11,47357,0x36acdc0cff96,10, node:internal/modules/cjs/loader:263:66,0x2a6e43329120,~
code-creation,LazyCompile,11,47374,0x36acdc0d005e,2,noop node:internal/util/debuglog:45:14,0x3c7659ceb718,~
code-creation,LazyCompile,11,47404,0x36acdc0d01a6,82,trySelfParentPath node:internal/modules/cjs/loader:418:27,0x2a6e43328b00,~
code-creation,LazyCompile,11,47464,0x36acdc0d03f6,264,trySelf node:internal/modules/cjs/loader:432:17,0x2a6e43328b50,~
code-creation,LazyCompile,11,47510,0x36acdc0d06b6,57,loadNativeModule node:internal/modules/cjs/helpers:35:26,0xd6017f935f0,~
code-creation,LazyCompile,11,47547,0x36acdc0d0e5e,101,Module node:internal/modules/cjs/loader:163:16,0x2a6e433287e0,~
tick,0x1468b74,47585,0,0x0,0,0x36acdc0ce73c,0x36acdc0c1a4c,0x2a6e4330e0ab
code-creation,LazyCompile,11,47658,0x36acdc0d10b6,178,dirname node:path:1171:10,0x3c7659cdac70,~
code-creation,LazyCompile,11,47698,0x36acdc0d12b6,42,updateChildren node:internal/modules/cjs/loader:156:24,0x2a6e43328790,~
code-creation,LazyCompile,11,47754,0x36acdc0d1476,94,getSourceMapsEnabled node:internal/source_map/source_map_cache:47:30,0x2a6e4332f2d8,~
code-creation,LazyCompile,11,47815,0x36acdc0d1ed6,273,Module.load node:internal/modules/cjs/loader:961:33,0x2a6e43329568,~
code-creation,LazyCompile,11,47880,0x36acdc0d21fe,204,Module._nodeModulePaths node:internal/modules/cjs/loader:620:37,0x2a6e43329290,~
code-creation,LazyCompile,11,47935,0x36acdc0d2456,112,findLongestRegisteredExtension node:internal/modules/cjs/loader:404:40,0x2a6e43328ab0,~
code-creation,LazyCompile,11,48027,0x36acdc0d265e,384,basename node:path:1197:11,0x3c7659cdacc0,~
code-creation,LazyCompile,11,48088,0x36acdc0d2a2e,217,Module._extensions..js node:internal/modules/cjs/loader:1117:37,0x2a6e43329708,~
code-creation,LazyCompile,11,48191,0x36acdc0d2d06,425,readFileSync node:fs:393:22,0x2a6e43333280,~
code-creation,LazyCompile,11,48234,0x36acdc0d311e,32,isEncoding node:buffer:526:40,0x270f08dd15d0,~
code-creation,LazyCompile,11,48269,0x36acdc0d3256,31,normalizeEncoding node:internal/util:125:27,0x1976327242f8,~
code-creation,LazyCompile,11,48290,0x36acdc0d3356,9,isUint32 node:internal/validators:33:18,0x270f08dc6a98,~
code-creation,LazyCompile,11,48329,0x36acdc0d34c6,128,openSync node:fs:486:18,0x2a6e433333c0,~
code-creation,LazyCompile,11,48355,0x36acdc0d366e,41, node:internal/fs/utils:644:42,0xd6017f83010,~
code-creation,LazyCompile,11,48423,0x36acdc0d3a66,521,stringToFlags node:internal/fs/utils:526:23,0xd6017f824e0,~
code-creation,LazyCompile,11,48463,0x36acdc0d3e6e,148,parseFileMode node:internal/validators:52:23,0x270f08dc6ae8,~
code-creation,LazyCompile,11,48517,0x36acdc0d4056,75,tryStatSync node:fs:356:21,0x2a6e43333190,~
code-creation,LazyCompile,11,48562,0x36acdc0d41e6,110,tryCreateBuffer node:fs:366:25,0x2a6e433331e0,~
code-creation,LazyCompile,11,48582,0x36acdc0d4366,19,allocUnsafe node:buffer:369:42,0x270f08dd11e8,~
code-creation,LazyCompile,11,48609,0x36acdc0d4496,75, node:buffer:343:36,0x270f08dd1130,~
tick,0x7f560c77498d,48645,0,0x0,3,0x1120b30,0x36acdc0cc706,0x36acdc0d436c,0x36acdc0d4212,0x36acdc0d2d95,0x36acdc0d2af1,0x36acdc0d1f75,0x36acdc0ce7d4,0x36acdc0c1a4c,0x2a6e4330e0ab
code-creation,LazyCompile,11,48689,0x36acdc0d460e,131,allocate node:buffer:394:18,0x270f08dd1338,~
code-creation,LazyCompile,11,48729,0x36acdc0d47e6,99,tryReadSync node:fs:381:21,0x2a6e43333230,~
code-creation,LazyCompile,11,48792,0x36acdc0d49fe,256,readSync node:fs:574:18,0x2a6e43333490,~
code-creation,LazyCompile,11,48839,0x36acdc0d4cb6,224, node:internal/validators:87:3,0x270f08dc6ba8,~
code-creation,LazyCompile,11,48858,0x36acdc0d4ea6,9,isInt32 node:internal/validators:29:17,0x270f08dc6748,~
code-creation,LazyCompile,11,48888,0x36acdc0d4ff6,55, node:internal/validators:179:40,0x270f08dc6f00,~
code-creation,LazyCompile,11,48923,0x36acdc0d5166,163, node:internal/validators:76:3,0x270f08dc6b58,~
code-creation,LazyCompile,11,48965,0x36acdc0d5346,114, node:internal/fs/utils:606:3,0xd6017f82f20,~
code-creation,LazyCompile,11,49003,0x36acdc0d54e6,62,closeSync node:fs:453:19,0x2a6e43333320,~
code-creation,LazyCompile,11,49056,0x36acdc0d5646,173,toString node:buffer:762:46,0x270f08dd2c38,~
code-creation,LazyCompile,11,49127,0x36acdc0d5906,487,getEncodingOps node:buffer:663:24,0x270f08dd2a90,~
code-creation,LazyCompile,11,49149,0x36acdc0d5cde,13,slice node:buffer:592:12,0x270f08dd17a0,~
code-creation,LazyCompile,11,49247,0x36acdc0d5f66,563,Module._compile node:internal/modules/cjs/loader:1062:37,0x2a6e43329678,~
code-creation,LazyCompile,11,49310,0x36acdc0d6526,256,maybeCacheSourceMap node:internal/source_map/source_map_cache:65:29,0x2a6e4332f328,~
code-creation,LazyCompile,11,49394,0x36acdc0d6b3e,242,wrapSafe node:internal/modules/cjs/loader:1009:18,0x2a6e43328d30,~
code-creation,Eval,11,49484,0x36acdc0d7196,5, /app/main.js:1:1,0x36acdc0d7030,~
code-creation,Eval,11,49491,0x36acdc0d72ae,295, /app/main.js:1:1,0x36acdc0d7100,~
code-creation,LazyCompile,11,49582,0x36acdc0d7ab6,170,makeRequireFunction node:internal/modules/cjs/helpers:48:29,0xd6017f93640,~
code-creation,LazyCompile,11,49624,0x36acdc0d7e46,16,require node:internal/modules/cjs/helpers:91:31,0x36acdc0d7978,~
code-creation,LazyCompile,11,49662,0x36acdc0d7fce,142,Module.require node:internal/modules/cjs/loader:989:36,0x2a6e433295f0,~
tick,0x14617ca,49700,0,0x0,0,0x36acdc0d8023,0x36acdc0d7e50,0x36acdc0d72b2,0x36acdc0d616d,0x36acdc0d2aff,0x36acdc0d1f75,0x36acdc0ce7d4,0x36acdc0c1a4c,0x2a6e4330e0ab
code-creation,RegExp,4,49849,0x4e5794c3060,1523,(?:^|\\/)\\.?\\.$
code-creation,LazyCompile,11,49941,0x36acdc0d8376,419,resolveExports node:internal/modules/cjs/loader:463:24,0x2a6e43328ba0,~
code-creation,LazyCompile,11,50055,0x36acdc0d8676,49,tryExtensions node:internal/modules/cjs/loader:391:23,0x2a6e43328a60,~
code-creation,LazyCompile,11,50088,0x36acdc0d87be,55,tryFile node:internal/modules/cjs/loader:375:17,0x2a6e433289c0,~
code-creation,Eval,11,50315,0x36acdc0d92a6,5, /app/role.harvester.js:1:1,0x36acdc0d9130,~
code-creation,Eval,11,50324,0x36acdc0d944e,40, /app/role.harvester.js:1:1,0x36acdc0d9210,~
code-creation,RegExp,4,50670,0x4e5794c36c0,1898,^((?:@[^/\\\\%]+\\/)?[^./\\\\%][^/\\\\%]*)(\\/.*)?$
tick,0x7f560c77498d,50824,0,0x0,0,0x11617d0,0x14bf45f,0x36acdc0d8382,0x36acdc0c2161,0x36acdc0cf035,0x36acdc0ce6b0,0x36acdc0d8023,0x36acdc0d7e50,0x36acdc0d945a,0x36acdc0d616d,0x36acdc0d2aff,0x36acdc0d1f75,0x36acdc0ce7d4,0x36acdc0d8023,0x36acdc0d7e50,0x36acdc0d72b2,0x36acdc0d616d,0x36acdc0d2aff,0x36acdc0d1f75,0x36acdc0ce7d4,0x36acdc0c1a4c,0x2a6e4330e0ab
code-creation,Eval,11,51046,0x36acdc0d9ae6,5, /app/role.builder.js:1:1,0x36acdc0d9970,~
code-creation,Eval,11,51056,0x36acdc0d9c8e,40, /app/role.builder.js:1:1,0x36acdc0d9a50,~
code-creation,Eval,11,51269,0x36acdc0da77e,5, /app/role.upgrader.js:1:1,0x36acdc0da618,~
code-creation,Eval,11,51278,0x36acdc0da916,22, /app/role.upgrader.js:1:1,0x36acdc0da6e8,~
code-creation,LazyCompile,11,51591,0x36acdc0daf46,350, node:internal/process/execution:138:10,0x3338f1e1e0d8,~
code-creation,LazyCompile,11,51643,0x36acdc0db916,20,clearDefaultTriggerAsyncId node:internal/async_hooks:416:36,0x270f08de7af8,~
code-creation,LazyCompile,11,51702,0x36acdc0dcd06,47,beforeInspector node:internal/errors:678:18,0x19763271fae0,~
code-creation,LazyCompile,11,51763,0x36acdc0dcf0e,154,prepareStackTrace node:internal/errors:78:27,0x19763271e200,~
tick,0xeee663,51819,0,0x0,3,0x1120b30,0x36acdc0dcf5a,0xcacee0,0x36acdc0dcd11
code-creation,LazyCompile,11,51838,0x36acdc0dd0f6,76,maybeOverridePrepareStackTrace node:internal/errors:103:40,0x19763271ef20,~
code-creation,LazyCompile,11,51967,0x36acdc0dd50e,283,afterInspector node:internal/errors:692:17,0x19763271fb50,~
code-creation,LazyCompile,11,51995,0x36acdc0dd7a6,33,lazyInternalUtilInspect node:internal/errors:136:33,0x19763271efc0,~
code-creation,Eval,11,52176,0x36acdc0ddec6,5, node:internal/tty:1:1,0x36acdc0ddc50,~
code-creation,Eval,11,52184,0x36acdc0de33e,379, node:internal/tty:1:1,0x36acdc0dde30,~
code-creation,LazyCompile,11,52329,0x36acdc0df0b6,109,hasColors node:internal/tty:218:19,0x36acdc0ddf98,~
code-creation,LazyCompile,11,52454,0x36acdc0dfe9e,800,getColorDepth node:internal/tty:108:23,0x36acdc0ddf48,~
code-creation,LazyCompile,11,52645,0x36acdc0e040e,5,get node:internal/util/inspect:334:6,0x270f08dc24f0,~
code-creation,LazyCompile,11,52745,0x36acdc0e4a46,515,inspect node:internal/util/inspect:276:17,0x270f08dc24a0,~
tick,0xddd9ca,52875,0,0x0,3,0x1120b30,0x36acdc0e4c43,0x36acdc0dd61e
code-creation,LazyCompile,11,52932,0x36acdc0e5046,531,formatValue node:internal/util/inspect:730:21,0x270f08dc2ac8,~
code-creation,LazyCompile,11,53339,0x36acdc0e5bee,3361,formatRaw node:internal/util/inspect:799:19,0x270f08dc2b18,~
code-creation,LazyCompile,11,53422,0x36acdc0e6fce,334,getConstructorName node:internal/util/inspect:530:28,0x270f08dc2898,~
code-creation,LazyCompile,11,53490,0x36acdc0e73be,256,getKeys node:internal/util/inspect:653:17,0x270f08dc2988,~
code-creation,LazyCompile,11,53523,0x36acdc0e764e,20,isError node:internal/util:51:17,0x197632724008,~
code-creation,LazyCompile,11,53688,0x36acdc0e7a6e,1194,formatError node:internal/util/inspect:1169:21,0x270f08dc2ca8,~
code-creation,LazyCompile,11,53741,0x36acdc0e8256,166,getPrefix node:internal/util/inspect:638:19,0x270f08dc2938,~
code-creation,LazyCompile,11,53838,0x36acdc0e8426,24,exists node:internal/bootstrap/loaders:209:16,0x19763270c928,~
code-creation,LazyCompile,11,53875,0x36acdc0e8596,94,stylizeWithColor node:internal/util/inspect:511:26,0x270f08dc27a8,~
code-creation,LazyCompile,11,53894,0x36acdc0e86f6,6,get node:internal/util/inspect:400:8,0x270f08dc2590,~
tick,0x7f560c77498d,53940,0,0x0,3,0x1120b30,0x36acdc0e85b5,0x36acdc0e7dd9,0x36acdc0e622e,0x36acdc0e5253,0x36acdc0e4c43,0x36acdc0dd61e
code-creation,RegExp,4,54005,0x4e5794c3ea0,2052,^    at (?:[^/\\\\(]+ \\(|)node:(.+):\\d+:\\d+\\)?$
code-creation,LazyCompile,11,54093,0x36acdc0e8f1e,3,getEmptyFormatArray node:internal/util/inspect:526:29,0x270f08dc2848,~
code-creation,LazyCompile,11,54254,0x36acdc0e92ee,1014,formatProperty node:internal/util/inspect:1674:24,0x270f08dc32e8,~
code-creation,LazyCompile,11,54286,0x36acdc0e990e,11,isUndetectableObject node:internal/util/inspect:147:30,0x19763273e758,~
code-creation,LazyCompile,11,54361,0x36acdc0e9bb6,411,formatPrimitive node:internal/util/inspect:1385:25,0x270f08dc2e38,~
code-creation,LazyCompile,11,54447,0x36acdc0ea04e,385,strEscape node:internal/util/inspect:456:19,0x270f08dc2758,~
code-creation,LazyCompile,11,54496,0x36acdc0ea3a6,68,addQuotes node:internal/util/inspect:442:19,0x270f08dc26b8,~
code-creation,LazyCompile,11,54595,0x36acdc0ea58e,213,formatArray node:internal/util/inspect:1501:21,0x270f08dc2f78,~
code-creation,RegExp,4,54636,0x4e5794c4720,796,[\\x00-\\x1f\\x27\\x5c\\x7f-\\x9f]
code-creation,LazyCompile,11,54739,0x36acdc0ea8c6,640,reduceToSingleString node:internal/util/inspect:1759:30,0x270f08dc3388,~
code-creation,LazyCompile,11,54790,0x36acdc0ead76,147,isBelowBreakLength node:internal/util/inspect:1735:28,0x270f08dc3338,~
code-creation,LazyCompile,11,54812,0x36acdc0eaf5e,23,removeColors node:internal/util:47:22,0x1976327238d8,~
code-creation,RegExp,4,54873,0x4e5794c4aa0,1005,\\u001b\\[\\d\\d?m
code-creation,LazyCompile,11,54918,0x36acdc0eb1c6,83,join node:internal/util:327:14,0x1976327247b8,~
code-creation,RegExp,4,54959,0x4e5794c4f00,964,^[a-zA-Z_][a-zA-Z_0-9]*$
tick,0x7f560c77498d,54997,0,0x0,0,0x11617d0,0x152e92c,0x36acdc0e9692,0x36acdc0e662a,0x36acdc0e5253,0x36acdc0e4c43,0x36acdc0dd61e
tick,0x7f560ca406db,56026,0,0x0,0
tick,0x7f560ca406db,57190,0,0x0,0
tick,0x7f560ca406db,58115,0,0x0,0
tick,0x7f560ca406db,59150,0,0x0,0
tick,0x7f560c71078f,60206,0,0x0,0
