v8-version,8,6,395,17,-node.22,0
tick,0x108707b,32295,1,0xaba710,2,0xcb08b0,0x20b56714ef5a,0x20b56714e326,0x21720321f91b,0x20b56714ef80,0x20b56714e326,0x21720321e535,0x20b56714ef80,0x20b56714e326,0x20b56716a952,0x20b56714ef80,0x20b56714e326,0x20b5671664a6,0x20b567152c27,0x20b56714e081
tick,0x7fd8d88d1d23,32365,1,0xaba710,2,0xcb08b0,0x20b56714ef5a,0x20b56714e326,0x21720321f91b,0x20b56714ef80,0x20b56714e326,0x21720321e535,0x20b56714ef80,0x20b56714e326,0x20b56716a952,0x20b56714ef80,0x20b56714e326,0x20b5671664a6,0x20b567152c27,0x20b56714e081
code-creation,Eval,11,32682,0x217203223fa6,5, node:internal/modules/esm/resolve:1:1,0x2172032238e0,~
code-creation,Eval,11,32698,0x217203224de6,1005, node:internal/modules/esm/resolve:1:1,0x217203223f10,~
code-creation,Eval,11,32960,0x2172032278ee,5, node:internal/modules/esm/get_format:1:1,0x2172032276b8,~
code-creation,Eval,11,32972,0x217203227b46,257, node:internal/modules/esm/get_format:1:1,0x217203227858,~
code-creation,Eval,11,33080,0x217203228336,5, node:internal/modules/esm/get_source:1:1,0x217203228150,~
code-creation,Eval,11,33089,0x2172032284ae,176, node:internal/modules/esm/get_source:1:1,0x2172032282a0,~
tick,0x109bebb,33379,1,0xaba710,2,0xcb08b0,0x20b56714ef5a,0x20b56714e326,0x217203228512,0x20b56714ef80,0x20b56714e326,0x21720321f949,0x20b56714ef80,0x20b56714e326,0x21720321e535,0x20b56714ef80,0x20b56714e326,0x20b56716a952,0x20b56714ef80,0x20b56714e326,0x20b5671664a6,0x20b567152c27,0x20b56714e081
code-creation,Eval,11,33625,0x2172032294b6,5, node:internal/fs/promises:1:1,0x217203228df0,~
code-creation,Eval,11,33635,0x21720322b946,1431, node:internal/fs/promises:1:1,0x217203229420,~
code-creation,Eval,11,33641,0x21720322c1de,29,<instance_members_initializer> node:internal/fs/promises:174:3,0x21720322a8b0,~
code-creation,Eval,11,33929,0x21720322e896,5, node:internal/fs/rimraf:1:1,0x21720322e510,~
code-creation,Eval,11,33939,0x21720322eea6,428, node:internal/fs/rimraf:1:1,0x21720322e800,~
code-creation,LazyCompile,11,34098,0x217203230056,264,promisify node:internal/util:277:19,0x2706f8264748,~
code-creation,LazyCompile,11,34209,0x217203231586,74,EventEmitterMixin node:internal/event_target:652:27,0x37c57f4a7980,~
code-creation,Eval,11,34384,0x2172032336d6,5, node:internal/modules/esm/transform_source:1:1,0x217203233570,~
code-creation,Eval,11,34394,0x2172032337be,14, node:internal/modules/esm/transform_source:1:1,0x217203233640,~
tick,0x7fd8d8c03241,34434,1,0xaba710,5,0xcb08b0,0x20b56714ef5a,0x20b56714e326,0x21720321f971,0x20b56714ef80,0x20b56714e326,0x21720321e535,0x20b56714ef80,0x20b56714e326,0x20b56716a952,0x20b56714ef80,0x20b56714e326,0x20b5671664a6,0x20b567152c27,0x20b56714e081
code-creation,Eval,11,34711,0x217203234356,5, node:internal/modules/esm/translators:1:1,0x217203233e90,~
code-creation,Eval,11,34721,0x217203234bfe,841, node:internal/modules/esm/translators:1:1,0x2172032342c0,~
code-creation,Eval,11,34862,0x2172032362f6,5, node:internal/modules/esm/create_dynamic_module:1:1,0x217203236100,~
code-creation,Eval,11,34872,0x21720323652e,117, node:internal/modules/esm/create_dynamic_module:1:1,0x217203236260,~
code-creation,Eval,11,35238,0x21720323735e,5, node:internal/vm/module:1:1,0x217203236e40,~
code-creation,Eval,11,35248,0x2172032385ae,882, node:internal/vm/module:1:1,0x2172032372c8,~
code-creation,Eval,11,35252,0x217203238af6,34,<instance_members_initializer> node:internal/vm/module:261:3,0x217203237948,~
code-creation,LazyCompile,11,35399,0x21720323a3be,82,Loader node:internal/modules/esm/loader:42:14,0x21720321f210,~
code-creation,LazyCompile,11,35427,0x21720323ad7e,18,ModuleMap node:internal/modules/esm/module_map:14:1,0x217203220708,~
tick,0x14904de,35494,0,0x0,0,0x20b56716aa0d,0x20b56714ef80,0x20b56714e326,0x20b5671664a6,0x20b567152c27,0x20b56714e081
code-creation,LazyCompile,11,35631,0x21720323c03e,138,deprecate node:internal/util:65:19,0x2706f8264058,~
code-creation,LazyCompile,11,35781,0x21720323c866,366,Module._initPaths node:internal/modules/cjs/loader:1218:29,0x20b567169960,~
code-creation,Eval,11,35938,0x21720323f826,5, node:internal/modules/run_main:1:1,0x21720323f5f0,~
code-creation,Eval,11,35948,0x21720323fb36,168, node:internal/modules/run_main:1:1,0x21720323f790,~
code-creation,LazyCompile,11,36040,0x11e2d31c120e,99,initializeESMLoader node:internal/bootstrap/pre_execution:421:29,0x20b567150428,~
code-creation,LazyCompile,11,36071,0x11e2d31c13c6,5,get hasLoadedAnyUserCJSModule node:internal/modules/cjs/loader:70:32,0x20b567168e50,~
code-creation,LazyCompile,11,36095,0x11e2d31c1486,23,assert node:internal/assert:11:16,0xf38800448d0,~
code-creation,LazyCompile,11,36120,0x11e2d31c169e,62,loadPreloadModules node:internal/bootstrap/pre_execution:446:28,0x20b5671504c8,~
code-creation,LazyCompile,11,36143,0x11e2d31c18a6,59,initializeFrozenIntrinsics node:internal/bootstrap/pre_execution:438:36,0x20b567150478,~
tick,0x10469d7,37807,0,0x0,3,0x1120b30,0x20b56714e0ab
code-creation,LazyCompile,11,37822,0x11e2d31c19f6,93,executeUserEntryPoint node:internal/modules/run_main:69:31,0x21720323f9c0,~
code-creation,LazyCompile,11,37882,0x11e2d31c1e46,81,resolveMainPath node:internal/modules/run_main:12:25,0x21720323f858,~
code-creation,LazyCompile,11,38002,0x11e2d31c208e,493,Module._findPath node:internal/modules/cjs/loader:485:28,0x20b567169170,~
code-creation,LazyCompile,11,38030,0x11e2d31c248e,51,isAbsolute node:path:1069:13,0x37c57f49ab30,~
code-creation,LazyCompile,11,38140,0x11e2d31c2696,88,stat node:internal/modules/cjs/loader:145:14,0x20b567168740,~
code-creation,LazyCompile,11,38159,0x11e2d31c27ee,3,toNamespacedPath node:path:1166:19,0x37c57f49ac20,~
code-creation,LazyCompile,11,38193,0x11e2d31c28f6,46,toRealPath node:internal/modules/cjs/loader:384:20,0x20b567168a10,~
code-creation,LazyCompile,11,38410,0x11e2d31c2be6,1021,realpathSync node:fs:1704:22,0x20b567174a98,~
code-creation,LazyCompile,11,38481,0x11e2d31c789e,132,getOptions node:internal/fs/utils:293:20,0x2172032021c0,~
code-creation,LazyCompile,11,38508,0x11e2d31c956e,53,assertEncoding node:internal/fs/utils:130:24,0x217203202030,~
code-creation,LazyCompile,11,38573,0x11e2d31c9686,22,toPathIfFileURL node:internal/url:1429:25,0x37c57f48e130,~
code-creation,LazyCompile,11,38592,0x11e2d31cc5b6,17,isURLInstance node:internal/url:1425:23,0x37c57f48e0e0,~
code-creation,LazyCompile,11,38625,0x11e2d31cc6d6,110,hidden node:internal/errors:309:25,0x2706f825f4b0,~
tick,0xd0b774,38665,0,0x0,3,0x1120b30,0x11e2d31cc706,0x11e2d31c2c19,0x11e2d31c291d,0x11e2d31c21e2,0x11e2d31c1e6b,0x11e2d31c1a13,0x20b56714e0ab
code-creation,LazyCompile,11,38676,0x11e2d31cc8ae,88, node:internal/fs/utils:632:38,0x217203202fc0,~
code-creation,LazyCompile,11,38714,0x11e2d31cca36,121, node:internal/fs/utils:333:35,0x217203202980,~
code-creation,LazyCompile,11,38735,0x11e2d31ccbce,18,isUint8Array node:internal/util/types:12:22,0xf38800440a8,~
code-creation,LazyCompile,11,38774,0x11e2d31ccf36,67,splitRoot node:fs:1665:33,0x20b567174ed8,~
code-creation,LazyCompile,11,38797,0x11e2d31cd08e,22,nextPart node:fs:1698:31,0x20b567174f78,~
code-creation,LazyCompile,11,38846,0x11e2d31cd1c6,70,handleErrorFromBinding node:internal/fs/utils:316:32,0x217203202210,~
code-creation,LazyCompile,11,38872,0x11e2d31cd31e,38,isFileType node:fs:206:20,0x20b567172ec0,~
code-creation,LazyCompile,11,38917,0x11e2d31cd48e,79,encodeRealpathResult node:fs:1674:30,0x20b567174a48,~
code-creation,LazyCompile,11,38967,0x11e2d31cd6be,123,shouldUseESMLoader node:internal/modules/run_main:27:28,0x21720323f8a8,~
code-creation,LazyCompile,11,39012,0x11e2d31cd936,145,readPackageScope node:internal/modules/cjs/loader:312:26,0x20b567168920,~
code-creation,LazyCompile,11,39067,0x11e2d31cdcb6,262,readPackage node:internal/modules/cjs/loader:281:21,0x20b5671688d0,~
code-creation,LazyCompile,11,39129,0x11e2d31ce036,387,read node:internal/modules/package_json_reader:16:14,0x217203218bd0,~
code-creation,LazyCompile,11,39287,0x11e2d31ce616,658,Module._load node:internal/modules/cjs/loader:748:24,0x20b567169450,~
code-creation,LazyCompile,11,39417,0x11e2d31ced9e,824,Module._resolveFilename node:internal/modules/cjs/loader:840:35,0x20b5671694d8,~
code-creation,LazyCompile,11,39452,0x11e2d31cf37e,32,canBeRequiredByUsers node:internal/bootstrap/loaders:213:30,0x2706f824c990,~
code-creation,LazyCompile,11,39511,0x11e2d31cf64e,364,Module._resolveLookupPaths node:internal/modules/cjs/loader:658:38,0x20b567169320,~
code-creation,LazyCompile,11,39535,0x11e2d31cf946,23,logger node:internal/util/debuglog:89:18,0x37c57f4aba40,~
code-creation,LazyCompile,11,39559,0x11e2d31cfa56,82,debug node:internal/util/debuglog:74:15,0x37c57f4ab9a0,~
code-creation,LazyCompile,11,39578,0x11e2d31cfbbe,46,init node:internal/util/debuglog:70:16,0x37c57f4ab950,~
code-creation,LazyCompile,11,39641,0x11e2d31cfdc6,123,debuglogImpl node:internal/util/debuglog:47:22,0x37c57f4ab768,~
code-creation,LazyCompile,11,39662,0x11e2d31cff96,10, node:internal/modules/cjs/loader:263:66,0x20b567169120,~
code-creation,LazyCompile,11,39677,0x11e2d31d005e,2,noop node:internal/util/debuglog:45:14,0x37c57f4ab718,~
code-creation,LazyCompile,11,39704,0x11e2d31d01a6,82,trySelfParentPath node:internal/modules/cjs/loader:418:27,0x20b567168b00,~
tick,0x1468c12,39723,0,0x0,0,0x11e2d31ce6b0,0x11e2d31c1a4c,0x20b56714e0ab
code-creation,LazyCompile,11,39765,0x11e2d31d03f6,264,trySelf node:internal/modules/cjs/loader:432:17,0x20b567168b50,~
code-creation,LazyCompile,11,39804,0x11e2d31d06b6,57,loadNativeModule node:internal/modules/cjs/helpers:35:26,0x2172032135f0,~
code-creation,LazyCompile,11,39836,0x11e2d31d0e5e,101,Module node:internal/modules/cjs/loader:163:16,0x20b5671687e0,~
code-creation,LazyCompile,11,39889,0x11e2d31d10b6,178,dirname node:path:1171:10,0x37c57f49ac70,~
code-creation,LazyCompile,11,39923,0x11e2d31d12b6,42,updateChildren node:internal/modules/cjs/loader:156:24,0x20b567168790,~
code-creation,LazyCompile,11,39971,0x11e2d31d1476,94,getSourceMapsEnabled node:internal/source_map/source_map_cache:47:30,0x20b56716f2d8,~
code-creation,LazyCompile,11,40023,0x11e2d31d1ed6,273,Module.load node:internal/modules/cjs/loader:961:33,0x20b567169568,~
code-creation,LazyCompile,11,40080,0x11e2d31d21fe,204,Module._nodeModulePaths node:internal/modules/cjs/loader:620:37,0x20b567169290,~
code-creation,LazyCompile,11,40127,0x11e2d31d2456,112,findLongestRegisteredExtension node:internal/modules/cjs/loader:404:40,0x20b567168ab0,~
code-creation,LazyCompile,11,40208,0x11e2d31d265e,384,basename node:path:1197:11,0x37c57f49acc0,~
code-creation,LazyCompile,11,40262,0x11e2d31d2a2e,217,Module._extensions..js node:internal/modules/cjs/loader:1117:37,0x20b567169708,~
code-creation,LazyCompile,11,40350,0x11e2d31d2d06,425,readFileSync node:fs:393:22,0x20b567173280,~
code-creation,LazyCompile,11,40385,0x11e2d31d311e,32,isEncoding node:buffer:526:40,0xf38800515d0,~
code-creation,LazyCompile,11,40407,0x11e2d31d3256,31,normalizeEncoding node:internal/util:125:27,0x2706f82642f8,~
code-creation,LazyCompile,11,40424,0x11e2d31d3356,9,isUint32 node:internal/validators:33:18,0xf3880046a98,~
code-creation,LazyCompile,11,40457,0x11e2d31d34c6,128,openSync node:fs:486:18,0x20b5671733c0,~
code-creation,LazyCompile,11,40480,0x11e2d31d366e,41, node:internal/fs/utils:644:42,0x217203203010,~
code-creation,LazyCompile,11,40539,0x11e2d31d3a66,521,stringToFlags node:internal/fs/utils:526:23,0x2172032024e0,~
code-creation,LazyCompile,11,40573,0x11e2d31d3e6e,148,parseFileMode node:internal/validators:52:23,0xf3880046ae8,~
code-creation,LazyCompile,11,40620,0x11e2d31d4056,75,tryStatSync node:fs:356:21,0x20b567173190,~
code-creation,LazyCompile,11,40656,0x11e2d31d41e6,110,tryCreateBuffer node:fs:366:25,0x20b5671731e0,~
code-creation,LazyCompile,11,40672,0x11e2d31d4366,19,allocUnsafe node:buffer:369:42,0xf38800511e8,~
code-creation,LazyCompile,11,40694,0x11e2d31d4496,75, node:buffer:343:36,0xf3880051130,~
code-creation,LazyCompile,11,40723,0x11e2d31d460e,131,allocate node:buffer:394:18,0xf3880051338,~
code-creation,LazyCompile,11,40753,0x11e2d31d47e6,99,tryReadSync node:fs:381:21,0x20b567173230,~
code-creation,LazyCompile,11,40800,0x11e2d31d49fe,256,readSync node:fs:574:18,0x20b567173490,~
code-creation,LazyCompile,11,40837,0x11e2d31d4cb6,224, node:internal/validators:87:3,0xf3880046ba8,~
code-creation,LazyCompile,11,40859,0x11e2d31d4ea6,9,isInt32 node:internal/validators:29:17,0xf3880046748,~
code-creation,LazyCompile,11,40883,0x11e2d31d4ff6,55, node:internal/validators:179:40,0xf3880046f00,~
code-creation,LazyCompile,11,40911,0x11e2d31d5166,163, node:internal/validators:76:3,0xf3880046b58,~
code-creation,LazyCompile,11,40945,0x11e2d31d5346,114, node:internal/fs/utils:606:3,0x217203202f20,~
code-creation,LazyCompile,11,40975,0x11e2d31d54e6,62,closeSync node:fs:453:19,0x20b567173320,~
code-creation,LazyCompile,11,41018,0x11e2d31d5646,173,toString node:buffer:762:46,0xf3880052c38,~
code-creation,LazyCompile,11,41076,0x11e2d31d5906,487,getEncodingOps node:buffer:663:24,0xf3880052a90,~
code-creation,LazyCompile,11,41094,0x11e2d31d5cde,13,slice node:buffer:592:12,0xf38800517a0,~
code-creation,LazyCompile,11,41174,0x11e2d31d5f66,563,Module._compile node:internal/modules/cjs/loader:1062:37,0x20b567169678,~
code-creation,LazyCompile,11,41224,0x11e2d31d6526,256,maybeCacheSourceMap node:internal/source_map/source_map_cache:65:29,0x20b56716f328,~
code-creation,LazyCompile,11,41290,0x11e2d31d6b3e,242,wrapSafe node:internal/modules/cjs/loader:1009:18,0x20b567168d30,~
code-creation,Eval,11,41361,0x11e2d31d71b6,5, /app/main.js:1:1,0x11e2d31d7050,~
code-creation,Eval,11,41367,0x11e2d31d72ce,295, /app/main.js:1:1,0x11e2d31d7120,~
code-creation,LazyCompile,11,41442,0x11e2d31d7ad6,170,makeRequireFunction node:internal/modules/cjs/helpers:48:29,0x217203213640,~
code-creation,LazyCompile,11,41478,0x11e2d31d7e66,16,require node:internal/modules/cjs/helpers:91:31,0x11e2d31d7998,~
code-creation,LazyCompile,11,41510,0x11e2d31d7fee,142,Module.require node:internal/modules/cjs/loader:989:36,0x20b5671695f0,~
code-creation,RegExp,4,41619,0x3df1e4583060,1523,(?:^|\\/)\\.?\\.$
code-creation,LazyCompile,11,41689,0x11e2d31d8396,419,resolveExports node:internal/modules/cjs/loader:463:24,0x20b567168ba0,~
code-creation,LazyCompile,11,41780,0x11e2d31d8696,49,tryExtensions node:internal/modules/cjs/loader:391:23,0x20b567168a60,~
code-creation,LazyCompile,11,41806,0x11e2d31d87de,55,tryFile node:internal/modules/cjs/loader:375:17,0x20b5671689c0,~
code-creation,Eval,11,41984,0x11e2d31d92a6,5, /app/role.harvester.js:1:1,0x11e2d31d9130,~
code-creation,Eval,11,41991,0x11e2d31d944e,40, /app/role.harvester.js:1:1,0x11e2d31d9210,~
code-creation,RegExp,4,42065,0x3df1e45836c0,1898,^((?:@[^/\\\\%]+\\/)?[^./\\\\%][^/\\\\%]*)(\\/.*)?$
code-creation,Eval,11,42235,0x11e2d31d9ac6,5, /app/role.builder.js:1:1,0x11e2d31d9950,~
code-creation,Eval,11,42243,0x11e2d31d9c6e,40, /app/role.builder.js:1:1,0x11e2d31d9a30,~
code-creation,Eval,11,42417,0x11e2d31da75e,5, /app/role.upgrader.js:1:1,0x11e2d31da5f8,~
code-creation,Eval,11,42424,0x11e2d31da8f6,22, /app/role.upgrader.js:1:1,0x11e2d31da6c8,~
code-creation,Eval,11,42629,0x11e2d31daf2e,5, /app/role.repairer.js:1:1,0x11e2d31dadb8,~
code-creation,Eval,11,42637,0x11e2d31db0d6,40, /app/role.repairer.js:1:1,0x11e2d31dae98,~
code-creation,Eval,11,42826,0x11e2d31dbe7e,5, /app/spawner.js:1:1,0x11e2d31dbd08,~
code-creation,Eval,11,42833,0x11e2d31dc0a6,53, /app/spawner.js:1:1,0x11e2d31dbde8,~
code-creation,LazyCompile,11,42966,0x11e2d31dc51e,79,createPool node:buffer:142:20,0xf3880050db8,~
code-creation,LazyCompile,11,42994,0x11e2d31dc69e,81,createUnsafeBuffer node:internal/buffer:1048:28,0xf388005da78,~
code-creation,LazyCompile,11,43028,0x11e2d31dc7ee,43,markAsUntransferable node:internal/buffer:1037:30,0xf388005d9d0,~
code-creation,Eval,11,43123,0x11e2d31dcb56,5, /app/status.js:1:1,0x11e2d31dc9e0,~
code-creation,Eval,11,43130,0x11e2d31dcfa6,273, /app/status.js:1:1,0x11e2d31dcac0,~
code-creation,LazyCompile,11,43410,0x11e2d31dd606,350, node:internal/process/execution:138:10,0x66d14a1e0d8,~
code-creation,LazyCompile,11,43454,0x11e2d31ddfd6,20,clearDefaultTriggerAsyncId node:internal/async_hooks:416:36,0xf3880067af8,~
code-creation,LazyCompile,11,43509,0x11e2d31df34e,47,beforeInspector node:internal/errors:678:18,0x2706f825fae0,~
code-creation,LazyCompile,11,43558,0x11e2d31df556,154,prepareStackTrace node:internal/errors:78:27,0x2706f825e200,~
code-creation,LazyCompile,11,43593,0x11e2d31df73e,76,maybeOverridePrepareStackTrace node:internal/errors:103:40,0x2706f825ef20,~
code-creation,LazyCompile,11,43706,0x11e2d31dfb56,283,afterInspector node:internal/errors:692:17,0x2706f825fb50,~
code-creation,LazyCompile,11,43729,0x11e2d31dfdee,33,lazyInternalUtilInspect node:internal/errors:136:33,0x2706f825efc0,~
code-creation,Eval,11,43891,0x11e2d31e050e,5, node:internal/tty:1:1,0x11e2d31e0298,~
code-creation,Eval,11,43898,0x11e2d31e0986,379, node:internal/tty:1:1,0x11e2d31e0478,~
code-creation,LazyCompile,11,44022,0x11e2d31e16fe,109,hasColors node:internal/tty:218:19,0x11e2d31e05e0,~
code-creation,LazyCompile,11,44128,0x11e2d31e24e6,800,getColorDepth node:internal/tty:108:23,0x11e2d31e0590,~
tick,0x110052b,56214,0,0x0,0,0x11617d0,0x152e92c,0x11e2d31e2793,0x11e2d31e1760,0x11e2d31dfc2e
code-creation,LazyCompile,11,56425,0x11e2d31e2a56,5,get node:internal/util/inspect:334:6,0xf38800424f0,~
code-creation,LazyCompile,11,56563,0x11e2d31e708e,515,inspect node:internal/util/inspect:276:17,0xf38800424a0,~
code-creation,LazyCompile,11,56714,0x11e2d31e768e,531,formatValue node:internal/util/inspect:730:21,0xf3880042ac8,~
tick,0x103bea8,56917,0,0x0,2,0x1120b30,0x11e2d31e789b,0x11e2d31e728b,0x11e2d31dfc66
code-creation,LazyCompile,11,57085,0x11e2d31e8236,3361,formatRaw node:internal/util/inspect:799:19,0xf3880042b18,~
code-creation,LazyCompile,11,57158,0x11e2d31e9616,334,getConstructorName node:internal/util/inspect:530:28,0xf3880042898,~
code-creation,LazyCompile,11,57224,0x11e2d31e9a06,256,getKeys node:internal/util/inspect:653:17,0xf3880042988,~
code-creation,LazyCompile,11,57257,0x11e2d31e9c96,20,isError node:internal/util:51:17,0x2706f8264008,~
code-creation,LazyCompile,11,57396,0x11e2d31ea0b6,1194,formatError node:internal/util/inspect:1169:21,0xf3880042ca8,~
code-creation,LazyCompile,11,57448,0x11e2d31ea89e,166,getPrefix node:internal/util/inspect:638:19,0xf3880042938,~
code-creation,LazyCompile,11,57546,0x11e2d31eaa6e,24,exists node:internal/bootstrap/loaders:209:16,0x2706f824c928,~
code-creation,LazyCompile,11,57582,0x11e2d31eabde,94,stylizeWithColor node:internal/util/inspect:511:26,0xf38800427a8,~
code-creation,LazyCompile,11,57600,0x11e2d31ead3e,6,get node:internal/util/inspect:400:8,0xf3880042590,~
code-creation,RegExp,4,57670,0x3df1e4583ea0,2052,^    at (?:[^/\\\\(]+ \\(|)node:(.+):\\d+:\\d+\\)?$
code-creation,LazyCompile,11,57750,0x11e2d31eb566,3,getEmptyFormatArray node:internal/util/inspect:526:29,0xf3880042848,~
code-creation,LazyCompile,11,57885,0x11e2d31eb936,1014,formatProperty node:internal/util/inspect:1674:24,0xf38800432e8,~
code-creation,LazyCompile,11,57913,0x11e2d31ebf56,11,isUndetectableObject node:internal/util/inspect:147:30,0x2706f827e758,~
tick,0xef1300,57974,0,0x0,3,0x1120b30,0x11e2d31e76b6,0x11e2d31eb9c4,0x11e2d31e8c72,0x11e2d31e789b,0x11e2d31e728b,0x11e2d31dfc66
code-creation,LazyCompile,11,57989,0x11e2d31ec1fe,411,formatPrimitive node:internal/util/inspect:1385:25,0xf3880042e38,~
code-creation,LazyCompile,11,58060,0x11e2d31ec696,385,strEscape node:internal/util/inspect:456:19,0xf3880042758,~
code-creation,LazyCompile,11,58102,0x11e2d31ec9ee,68,addQuotes node:internal/util/inspect:442:19,0xf38800426b8,~
code-creation,LazyCompile,11,58187,0x11e2d31ecbd6,213,formatArray node:internal/util/inspect:1501:21,0xf3880042f78,~
code-creation,RegExp,4,58224,0x3df1e4584720,796,[\\x00-\\x1f\\x27\\x5c\\x7f-\\x9f]
code-creation,LazyCompile,11,58333,0x11e2d31ecfa6,640,reduceToSingleString node:internal/util/inspect:1759:30,0xf3880043388,~
code-creation,LazyCompile,11,58377,0x11e2d31ed456,147,isBelowBreakLength node:internal/util/inspect:1735:28,0xf3880043338,~
code-creation,LazyCompile,11,58397,0x11e2d31ed63e,23,removeColors node:internal/util:47:22,0x2706f82638d8,~
code-creation,RegExp,4,58448,0x3df1e4584aa0,1005,\\u001b\\[\\d\\d?m
code-creation,LazyCompile,11,58490,0x11e2d31ed8a6,83,join node:internal/util:327:14,0x2706f82647b8,~
code-creation,RegExp,4,58529,0x3df1e4584f00,964,^[a-zA-Z_][a-zA-Z_0-9]*$
tick,0x7fd8d8c081cd,63177,0,0x0,0
