v8-version,8,6,395,17,-node.22,0
tick,0x7fc3f0ff198d,24333,1,0xaba710,3,0xcb08b0,0x2bd28f24ef5a,0x2bd28f24e326,0x2b92c39a0ac3,0x2bd28f24ef80,0x2bd28f24e326,0x2b92c399f8ff,0x2bd28f24ef80,0x2bd28f24e326,0x2b92c399e535,0x2bd28f24ef80,0x2bd28f24e326,0x2bd28f26a952,0x2bd28f24ef80,0x2bd28f24e326,0x2bd28f2664a6,0x2bd28f252c27,0x2bd28f24e081
code-creation,Eval,11,24977,0x2b92c39a3fa6,5, node:internal/modules/esm/resolve:1:1,0x2b92c39a38e0,~
code-creation,Eval,11,25016,0x2b92c39a4de6,1005, node:internal/modules/esm/resolve:1:1,0x2b92c39a3f10,~
code-creation,Eval,11,25208,0x2b92c39a78ee,5, node:internal/modules/esm/get_format:1:1,0x2b92c39a76b8,~
code-creation,Eval,11,25228,0x2b92c39a7b46,257, node:internal/modules/esm/get_format:1:1,0x2b92c39a7858,~
code-creation,Eval,11,25344,0x2b92c39a8336,5, node:internal/modules/esm/get_source:1:1,0x2b92c39a8150,~
code-creation,Eval,11,25362,0x2b92c39a84ae,176, node:internal/modules/esm/get_source:1:1,0x2b92c39a82a0,~
tick,0x7fc3f0ff198d,25405,1,0xaba710,3,0xcb08b0,0x2bd28f24ef5a,0x2bd28f24e326,0x2b92c399f949,0x2bd28f24ef80,0x2bd28f24e326,0x2b92c399e535,0x2bd28f24ef80,0x2bd28f24e326,0x2bd28f26a952,0x2bd28f24ef80,0x2bd28f24e326,0x2bd28f2664a6,0x2bd28f252c27,0x2bd28f24e081
code-creation,Eval,11,25978,0x2b92c39a94b6,5, node:internal/fs/promises:1:1,0x2b92c39a8df0,~
code-creation,Eval,11,26004,0x2b92c39ab946,1431, node:internal/fs/promises:1:1,0x2b92c39a9420,~
code-creation,Eval,11,26016,0x2b92c39ac1de,29,<instance_members_initializer> node:internal/fs/promises:174:3,0x2b92c39aa8b0,~
code-creation,Eval,11,26314,0x2b92c39ae896,5, node:internal/fs/rimraf:1:1,0x2b92c39ae510,~
code-creation,Eval,11,26335,0x2b92c39aeea6,428, node:internal/fs/rimraf:1:1,0x2b92c39ae800,~
tick,0x103bee1,26481,0,0x0,2,0x1120b30,0x2b92c39abd38,0x2bd28f24ef80,0x2bd28f24e326,0x2b92c39a8512,0x2bd28f24ef80,0x2bd28f24e326,0x2b92c399f949,0x2bd28f24ef80,0x2bd28f24e326,0x2b92c399e535,0x2bd28f24ef80,0x2bd28f24e326,0x2bd28f26a952,0x2bd28f24ef80,0x2bd28f24e326,0x2bd28f2664a6,0x2bd28f252c27,0x2bd28f24e081
code-creation,LazyCompile,11,26546,0x2b92c39b0056,264,promisify node:internal/util:277:19,0x35849f6e4748,~
code-creation,LazyCompile,11,26673,0x2b92c39b1586,74,EventEmitterMixin node:internal/event_target:652:27,0x203c3bce7980,~
code-creation,Eval,11,26863,0x2b92c39b36d6,5, node:internal/modules/esm/transform_source:1:1,0x2b92c39b3570,~
code-creation,Eval,11,26884,0x2b92c39b37be,14, node:internal/modules/esm/transform_source:1:1,0x2b92c39b3640,~
code-creation,Eval,11,27205,0x2b92c39b4356,5, node:internal/modules/esm/translators:1:1,0x2b92c39b3e90,~
code-creation,Eval,11,27226,0x2b92c39b4bfe,841, node:internal/modules/esm/translators:1:1,0x2b92c39b42c0,~
code-creation,Eval,11,27373,0x2b92c39b62f6,5, node:internal/modules/esm/create_dynamic_module:1:1,0x2b92c39b6100,~
code-creation,Eval,11,27393,0x2b92c39b652e,117, node:internal/modules/esm/create_dynamic_module:1:1,0x2b92c39b6260,~
code-creation,Eval,11,27759,0x2b92c39b735e,5, node:internal/vm/module:1:1,0x2b92c39b6e40,~
code-creation,Eval,11,27782,0x2b92c39b85ae,882, node:internal/vm/module:1:1,0x2b92c39b72c8,~
code-creation,Eval,11,27794,0x2b92c39b8af6,34,<instance_members_initializer> node:internal/vm/module:261:3,0x2b92c39b7948,~
code-creation,LazyCompile,11,27944,0x2b92c39ba3be,82,Loader node:internal/modules/esm/loader:42:14,0x2b92c399f210,~
code-creation,LazyCompile,11,27984,0x2b92c39bad7e,18,ModuleMap node:internal/modules/esm/module_map:14:1,0x2b92c39a0708,~
code-creation,LazyCompile,11,28186,0x2b92c39bc03e,138,deprecate node:internal/util:65:19,0x35849f6e4058,~
code-creation,LazyCompile,11,28355,0x2b92c39bc866,366,Module._initPaths node:internal/modules/cjs/loader:1218:29,0x2bd28f269960,~
code-creation,Eval,11,28518,0x2b92c39bf826,5, node:internal/modules/run_main:1:1,0x2b92c39bf5f0,~
code-creation,Eval,11,28540,0x2b92c39bfb36,168, node:internal/modules/run_main:1:1,0x2b92c39bf790,~
code-creation,LazyCompile,11,28652,0x2b51d720120e,99,initializeESMLoader node:internal/bootstrap/pre_execution:421:29,0x2bd28f250428,~
code-creation,LazyCompile,11,28697,0x2b51d72013c6,5,get hasLoadedAnyUserCJSModule node:internal/modules/cjs/loader:70:32,0x2bd28f268e50,~
code-creation,LazyCompile,11,28732,0x2b51d7201486,23,assert node:internal/assert:11:16,0x2d8dfa7048d0,~
code-creation,LazyCompile,11,28769,0x2b51d720169e,62,loadPreloadModules node:internal/bootstrap/pre_execution:446:28,0x2bd28f2504c8,~
code-creation,LazyCompile,11,28804,0x2b51d72018a6,59,initializeFrozenIntrinsics node:internal/bootstrap/pre_execution:438:36,0x2bd28f250478,~
code-creation,LazyCompile,11,28849,0x2b51d72019f6,93,executeUserEntryPoint node:internal/modules/run_main:69:31,0x2b92c39bf9c0,~
tick,0x7fc3f1af9d20,28882,0,0x0,3,0x1120b30,0x2bd28f24e0ab
code-creation,LazyCompile,11,28917,0x2b51d7201e46,81,resolveMainPath node:internal/modules/run_main:12:25,0x2b92c39bf858,~
code-creation,LazyCompile,11,29030,0x2b51d720208e,493,Module._findPath node:internal/modules/cjs/loader:485:28,0x2bd28f269170,~
code-creation,LazyCompile,11,29067,0x2b51d720248e,51,isAbsolute node:path:1069:13,0x203c3bcdab30,~
code-creation,LazyCompile,11,29315,0x2b51d7202696,88,stat node:internal/modules/cjs/loader:145:14,0x2bd28f268740,~
code-creation,LazyCompile,11,29372,0x2b51d72027ee,3,toNamespacedPath node:path:1166:19,0x203c3bcdac20,~
code-creation,LazyCompile,11,29426,0x2b51d72028f6,46,toRealPath node:internal/modules/cjs/loader:384:20,0x2bd28f268a10,~
code-creation,LazyCompile,11,29692,0x2b51d7202be6,1021,realpathSync node:fs:1704:22,0x2bd28f274a98,~
code-creation,LazyCompile,11,29785,0x2b51d720789e,132,getOptions node:internal/fs/utils:293:20,0x2b92c39821c0,~
code-creation,LazyCompile,11,29825,0x2b51d720956e,53,assertEncoding node:internal/fs/utils:130:24,0x2b92c3982030,~
code-creation,LazyCompile,11,29906,0x2b51d7209686,22,toPathIfFileURL node:internal/url:1429:25,0x203c3bcce130,~
code-creation,LazyCompile,11,29938,0x2b51d720c5b6,17,isURLInstance node:internal/url:1425:23,0x203c3bcce0e0,~
code-creation,LazyCompile,11,29987,0x2b51d720c6d6,110,hidden node:internal/errors:309:25,0x35849f6df4b0,~
code-creation,LazyCompile,11,30032,0x2b51d720c8ae,88, node:internal/fs/utils:632:38,0x2b92c3982fc0,~
code-creation,LazyCompile,11,30080,0x2b51d720ca36,121, node:internal/fs/utils:333:35,0x2b92c3982980,~
code-creation,LazyCompile,11,30112,0x2b51d720cbce,18,isUint8Array node:internal/util/types:12:22,0x2d8dfa7040a8,~
code-creation,LazyCompile,11,30168,0x2b51d720cf36,67,splitRoot node:fs:1665:33,0x2bd28f274ed8,~
code-creation,LazyCompile,11,30203,0x2b51d720d08e,22,nextPart node:fs:1698:31,0x2bd28f274f78,~
code-creation,LazyCompile,11,30272,0x2b51d720d1c6,70,handleErrorFromBinding node:internal/fs/utils:316:32,0x2b92c3982210,~
code-creation,LazyCompile,11,30310,0x2b51d720d31e,38,isFileType node:fs:206:20,0x2bd28f272ec0,~
code-creation,LazyCompile,11,30367,0x2b51d720d48e,79,encodeRealpathResult node:fs:1674:30,0x2bd28f274a48,~
code-creation,LazyCompile,11,30432,0x2b51d720d6be,123,shouldUseESMLoader node:internal/modules/run_main:27:28,0x2b92c39bf8a8,~
code-creation,LazyCompile,11,30493,0x2b51d720d936,145,readPackageScope node:internal/modules/cjs/loader:312:26,0x2bd28f268920,~
code-creation,LazyCompile,11,30563,0x2b51d720dcb6,262,readPackage node:internal/modules/cjs/loader:281:21,0x2bd28f2688d0,~
code-creation,LazyCompile,11,30638,0x2b51d720e036,387,read node:internal/modules/package_json_reader:16:14,0x2b92c3998bd0,~
code-creation,LazyCompile,11,30825,0x2b51d720e616,658,Module._load node:internal/modules/cjs/loader:748:24,0x2bd28f269450,~
code-creation,LazyCompile,11,30968,0x2b51d720ed9e,824,Module._resolveFilename node:internal/modules/cjs/loader:840:35,0x2bd28f2694d8,~
code-creation,LazyCompile,11,31005,0x2b51d720f37e,32,canBeRequiredByUsers node:internal/bootstrap/loaders:213:30,0x35849f6cc990,~
code-creation,LazyCompile,11,31074,0x2b51d720f64e,364,Module._resolveLookupPaths node:internal/modules/cjs/loader:658:38,0x2bd28f269320,~
code-creation,LazyCompile,11,31108,0x2b51d720f946,23,logger node:internal/util/debuglog:89:18,0x203c3bceba40,~
code-creation,LazyCompile,11,31141,0x2b51d720fa56,82,debug node:internal/util/debuglog:74:15,0x203c3bceb9a0,~
code-creation,LazyCompile,11,31171,0x2b51d720fbbe,46,init node:internal/util/debuglog:70:16,0x203c3bceb950,~
code-creation,LazyCompile,11,31262,0x2b51d720fdc6,123,debuglogImpl node:internal/util/debuglog:47:22,0x203c3bceb768,~
code-creation,LazyCompile,11,31297,0x2b51d720ff96,10, node:internal/modules/cjs/loader:263:66,0x2bd28f269120,~
code-creation,LazyCompile,11,31323,0x2b51d721005e,2,noop node:internal/util/debuglog:45:14,0x203c3bceb718,~
code-creation,LazyCompile,11,31360,0x2b51d72101a6,82,trySelfParentPath node:internal/modules/cjs/loader:418:27,0x2bd28f268b00,~
code-creation,LazyCompile,11,31425,0x2b51d72103f6,264,trySelf node:internal/modules/cjs/loader:432:17,0x2bd28f268b50,~
code-creation,LazyCompile,11,31482,0x2b51d72106b6,57,loadNativeModule node:internal/modules/cjs/helpers:35:26,0x2b92c39935f0,~
code-creation,LazyCompile,11,31527,0x2b51d7210e5e,101,Module node:internal/modules/cjs/loader:163:16,0x2bd28f2687e0,~
tick,0x7fc3f0ff198d,31574,0,0x0,3,0x11523a0,0x2b51d720e73c,0x2b51d7201a4c,0x2bd28f24e0ab
code-creation,LazyCompile,11,31658,0x2b51d72110b6,178,dirname node:path:1171:10,0x203c3bcdac70,~
code-creation,LazyCompile,11,31708,0x2b51d72112b6,42,updateChildren node:internal/modules/cjs/loader:156:24,0x2bd28f268790,~
code-creation,LazyCompile,11,31775,0x2b51d7211476,94,getSourceMapsEnabled node:internal/source_map/source_map_cache:47:30,0x2bd28f26f2d8,~
code-creation,LazyCompile,11,31843,0x2b51d7211ed6,273,Module.load node:internal/modules/cjs/loader:961:33,0x2bd28f269568,~
code-creation,LazyCompile,11,31913,0x2b51d72121fe,204,Module._nodeModulePaths node:internal/modules/cjs/loader:620:37,0x2bd28f269290,~
code-creation,LazyCompile,11,31976,0x2b51d7212456,112,findLongestRegisteredExtension node:internal/modules/cjs/loader:404:40,0x2bd28f268ab0,~
code-creation,LazyCompile,11,32057,0x2b51d721265e,384,basename node:path:1197:11,0x203c3bcdacc0,~
code-creation,LazyCompile,11,32123,0x2b51d7212a2e,217,Module._extensions..js node:internal/modules/cjs/loader:1117:37,0x2bd28f269708,~
code-creation,LazyCompile,11,32232,0x2b51d7212d06,425,readFileSync node:fs:393:22,0x2bd28f273280,~
code-creation,LazyCompile,11,32285,0x2b51d721311e,32,isEncoding node:buffer:526:40,0x2d8dfa7115d0,~
code-creation,LazyCompile,11,32321,0x2b51d7213256,31,normalizeEncoding node:internal/util:125:27,0x35849f6e42f8,~
code-creation,LazyCompile,11,32350,0x2b51d7213356,9,isUint32 node:internal/validators:33:18,0x2d8dfa706a98,~
code-creation,LazyCompile,11,32396,0x2b51d72134c6,128,openSync node:fs:486:18,0x2bd28f2733c0,~
code-creation,LazyCompile,11,32432,0x2b51d721366e,41, node:internal/fs/utils:644:42,0x2b92c3983010,~
code-creation,LazyCompile,11,32504,0x2b51d7213a66,521,stringToFlags node:internal/fs/utils:526:23,0x2b92c39824e0,~
code-creation,LazyCompile,11,32551,0x2b51d7213e6e,148,parseFileMode node:internal/validators:52:23,0x2d8dfa706ae8,~
code-creation,LazyCompile,11,32627,0x2b51d7214056,75,tryStatSync node:fs:356:21,0x2bd28f273190,~
code-creation,LazyCompile,11,32683,0x2b51d72141e6,110,tryCreateBuffer node:fs:366:25,0x2bd28f2731e0,~
code-creation,LazyCompile,11,32714,0x2b51d7214366,19,allocUnsafe node:buffer:369:42,0x2d8dfa7111e8,~
code-creation,LazyCompile,11,32750,0x2b51d7214496,75, node:buffer:343:36,0x2d8dfa711130,~
code-creation,LazyCompile,11,32783,0x2b51d721460e,131,allocate node:buffer:394:18,0x2d8dfa711338,~
code-creation,LazyCompile,11,32816,0x2b51d72147e6,99,tryReadSync node:fs:381:21,0x2bd28f273230,~
code-creation,LazyCompile,11,32867,0x2b51d72149fe,256,readSync node:fs:574:18,0x2bd28f273490,~
code-creation,LazyCompile,11,32904,0x2b51d7214cb6,224, node:internal/validators:87:3,0x2d8dfa706ba8,~
code-creation,LazyCompile,11,32921,0x2b51d7214ea6,9,isInt32 node:internal/validators:29:17,0x2d8dfa706748,~
code-creation,LazyCompile,11,32946,0x2b51d7214ff6,55, node:internal/validators:179:40,0x2d8dfa706f00,~
code-creation,LazyCompile,11,32976,0x2b51d7215166,163, node:internal/validators:76:3,0x2d8dfa706b58,~
code-creation,LazyCompile,11,33012,0x2b51d7215346,114, node:internal/fs/utils:606:3,0x2b92c3982f20,~
code-creation,LazyCompile,11,33043,0x2b51d72154e6,62,closeSync node:fs:453:19,0x2bd28f273320,~
code-creation,LazyCompile,11,33088,0x2b51d7215646,173,toString node:buffer:762:46,0x2d8dfa712c38,~
code-creation,LazyCompile,11,33148,0x2b51d7215906,487,getEncodingOps node:buffer:663:24,0x2d8dfa712a90,~
code-creation,LazyCompile,11,33167,0x2b51d7215cde,13,slice node:buffer:592:12,0x2d8dfa7117a0,~
code-creation,LazyCompile,11,33247,0x2b51d7215f66,563,Module._compile node:internal/modules/cjs/loader:1062:37,0x2bd28f269678,~
code-creation,LazyCompile,11,33301,0x2b51d7216526,256,maybeCacheSourceMap node:internal/source_map/source_map_cache:65:29,0x2bd28f26f328,~
code-creation,LazyCompile,11,33370,0x2b51d7216b3e,242,wrapSafe node:internal/modules/cjs/loader:1009:18,0x2bd28f268d30,~
code-creation,Eval,11,33445,0x2b51d72171b6,5, /app/main.js:1:1,0x2b51d7217050,~
code-creation,Eval,11,33452,0x2b51d72172ce,295, /app/main.js:1:1,0x2b51d7217120,~
code-creation,LazyCompile,11,33529,0x2b51d7217ad6,170,makeRequireFunction node:internal/modules/cjs/helpers:48:29,0x2b92c3993640,~
code-creation,LazyCompile,11,33578,0x2b51d7217e66,16,require node:internal/modules/cjs/helpers:91:31,0x2b51d7217998,~
code-creation,LazyCompile,11,33611,0x2b51d7217fee,142,Module.require node:internal/modules/cjs/loader:989:36,0x2bd28f2695f0,~
code-creation,RegExp,4,33731,0x2c5b0d343060,1523,(?:^|\\/)\\.?\\.$
code-creation,LazyCompile,11,33812,0x2b51d7218396,419,resolveExports node:internal/modules/cjs/loader:463:24,0x2bd28f268ba0,~
code-creation,LazyCompile,11,33911,0x2b51d7218696,49,tryExtensions node:internal/modules/cjs/loader:391:23,0x2bd28f268a60,~
code-creation,LazyCompile,11,33939,0x2b51d72187de,55,tryFile node:internal/modules/cjs/loader:375:17,0x2bd28f2689c0,~
code-creation,Eval,11,34134,0x2b51d72192a6,5, /app/role.harvester.js:1:1,0x2b51d7219130,~
code-creation,Eval,11,34143,0x2b51d721944e,40, /app/role.harvester.js:1:1,0x2b51d7219210,~
code-creation,RegExp,4,34220,0x2c5b0d3436c0,1898,^((?:@[^/\\\\%]+\\/)?[^./\\\\%][^/\\\\%]*)(\\/.*)?$
code-creation,Eval,11,34400,0x2b51d7219ac6,5, /app/role.builder.js:1:1,0x2b51d7219950,~
code-creation,Eval,11,34408,0x2b51d7219c6e,40, /app/role.builder.js:1:1,0x2b51d7219a30,~
code-creation,Eval,11,34589,0x2b51d721a75e,5, /app/role.upgrader.js:1:1,0x2b51d721a5f8,~
code-creation,Eval,11,34597,0x2b51d721a8f6,22, /app/role.upgrader.js:1:1,0x2b51d721a6c8,~
code-creation,Eval,11,34809,0x2b51d721af2e,5, /app/role.repairer.js:1:1,0x2b51d721adb8,~
code-creation,Eval,11,34816,0x2b51d721b0d6,40, /app/role.repairer.js:1:1,0x2b51d721ae98,~
code-creation,Eval,11,35014,0x2b51d721be7e,5, /app/spawner.js:1:1,0x2b51d721bd08,~
code-creation,Eval,11,35021,0x2b51d721c0a6,53, /app/spawner.js:1:1,0x2b51d721bde8,~
code-creation,LazyCompile,11,35158,0x2b51d721c51e,79,createPool node:buffer:142:20,0x2d8dfa710db8,~
code-creation,LazyCompile,11,35185,0x2b51d721c69e,81,createUnsafeBuffer node:internal/buffer:1048:28,0x2d8dfa71da78,~
code-creation,LazyCompile,11,35220,0x2b51d721c7ee,43,markAsUntransferable node:internal/buffer:1037:30,0x2d8dfa71d9d0,~
code-creation,Eval,11,35314,0x2b51d721cb2e,5, /app/status.js:1:1,0x2b51d721c9c8,~
code-creation,Eval,11,35320,0x2b51d721cf76,261, /app/status.js:1:1,0x2b51d721ca98,~
code-creation,LazyCompile,11,35467,0x2b51d721d4d6,350, node:internal/process/execution:138:10,0x35fe07d9e0d8,~
code-creation,LazyCompile,11,35510,0x2b51d721dea6,20,clearDefaultTriggerAsyncId node:internal/async_hooks:416:36,0x2d8dfa727af8,~
code-creation,LazyCompile,11,35571,0x2b51d721f21e,47,beforeInspector node:internal/errors:678:18,0x35849f6dfae0,~
code-creation,LazyCompile,11,35622,0x2b51d721f426,154,prepareStackTrace node:internal/errors:78:27,0x35849f6de200,~
code-creation,LazyCompile,11,35649,0x2b51d721f60e,76,maybeOverridePrepareStackTrace node:internal/errors:103:40,0x35849f6def20,~
code-creation,LazyCompile,11,35773,0x2b51d721f9fe,283,afterInspector node:internal/errors:692:17,0x35849f6dfb50,~
tick,0x7fc3f1af95e0,35868,0,0x0,3
code-creation,LazyCompile,11,35894,0x2b51d721fc96,33,lazyInternalUtilInspect node:internal/errors:136:33,0x35849f6defc0,~
code-creation,Eval,11,36077,0x2b51d72203b6,5, node:internal/tty:1:1,0x2b51d7220140,~
code-creation,Eval,11,36084,0x2b51d722082e,379, node:internal/tty:1:1,0x2b51d7220320,~
code-creation,LazyCompile,11,36216,0x2b51d72215a6,109,hasColors node:internal/tty:218:19,0x2b51d7220488,~
code-creation,LazyCompile,11,36322,0x2b51d722238e,800,getColorDepth node:internal/tty:108:23,0x2b51d7220438,~
code-creation,LazyCompile,11,36498,0x2b51d72228fe,5,get node:internal/util/inspect:334:6,0x2d8dfa7024f0,~
code-creation,LazyCompile,11,36579,0x2b51d7226f36,515,inspect node:internal/util/inspect:276:17,0x2d8dfa7024a0,~
code-creation,LazyCompile,11,36714,0x2b51d7227536,531,formatValue node:internal/util/inspect:730:21,0x2d8dfa702ac8,~
tick,0x109be67,36876,0,0x0,2,0x1120b30,0x2b51d7227743,0x2b51d7227133,0x2b51d721fb0e
code-creation,LazyCompile,11,37139,0x2b51d72280de,3361,formatRaw node:internal/util/inspect:799:19,0x2d8dfa702b18,~
code-creation,LazyCompile,11,37210,0x2b51d72294be,334,getConstructorName node:internal/util/inspect:530:28,0x2d8dfa702898,~
code-creation,LazyCompile,11,37273,0x2b51d72298ae,256,getKeys node:internal/util/inspect:653:17,0x2d8dfa702988,~
code-creation,LazyCompile,11,37298,0x2b51d7229b26,20,isError node:internal/util:51:17,0x35849f6e4008,~
code-creation,LazyCompile,11,37438,0x2b51d7229f46,1194,formatError node:internal/util/inspect:1169:21,0x2d8dfa702ca8,~
code-creation,LazyCompile,11,37482,0x2b51d722a72e,166,getPrefix node:internal/util/inspect:638:19,0x2d8dfa702938,~
code-creation,RegExp,4,37664,0x2c5b0d343ea0,2052,^    at (?:[^/\\\\(]+ \\(|)node:(.+):\\d+:\\d+\\)?$
code-creation,LazyCompile,11,37703,0x2b51d722a9c6,24,exists node:internal/bootstrap/loaders:209:16,0x35849f6cc928,~
code-creation,LazyCompile,11,37739,0x2b51d722ab36,94,stylizeWithColor node:internal/util/inspect:511:26,0x2d8dfa7027a8,~
code-creation,LazyCompile,11,37755,0x2b51d722ac96,6,get node:internal/util/inspect:400:8,0x2d8dfa702590,~
code-creation,RegExp,4,37802,0x2c5b0d344720,1305,[/\\\\]node_modules[/\\\\](.+?)(?=[/\\\\])
tick,0x7fc3f12bd6db,37917,0,0x0,0
tick,0x7fc3f12bd6db,39434,0,0x0,0
tick,0x7fc3f12bd6db,40506,0,0x0,0
tick,0x7fc3f12bd6db,41931,0,0x0,0
tick,0x7fc3f12bd6db,42794,0,0x0,0
tick,0x7fc3f12bd6db,44241,0,0x0,0
tick,0x7fc3f12bd6db,45489,0,0x0,0
